# u v d x y z 
315.512753 234.303303 44.163589 0.160356 5.868585 10.044639
311.791363 217.021208 44.498341 0.399067 5.533834 11.145969
311.499748 195.568228 44.551666 0.418252 5.480508 12.513101
312.901192 167.513866 44.493801 0.328471 5.538371 14.292635
314.038830 135.478649 44.361832 0.255035 5.670341 16.309170
321.399460 120.290537 43.677498 -0.210071 6.354678 17.154671
313.798714 99.013166 42.890766 0.257220 7.141408 18.323849
326.807213 98.310556 42.885063 -0.539787 7.147110 18.365746
319.648495 82.567406 43.422771 -0.100943 6.609402 19.451172
324.661369 148.241816 44.994076 -0.422369 5.038096 15.583195
339.763260 150.999298 46.548187 -1.436955 3.483987 15.603546
372.494926 166.386080 44.891376 -3.489276 5.140798 14.406130
372.343483 144.379807 43.599178 -3.382939 6.432997 15.640890
365.623474 139.436445 43.325016 -2.946517 6.707156 15.909397
361.405563 134.235592 43.003632 -2.666447 7.028541 16.182734
356.887932 129.270515 42.689274 -2.372348 7.342900 16.438032
352.603569 122.963820 42.364193 -2.095925 7.667982 16.768291
369.504585 125.182428 42.896629 -3.156434 7.135542 16.721354
371.067848 118.742037 42.530952 -3.225554 7.501223 17.052681
371.926079 112.924862 42.233776 -3.255656 7.798397 17.352177
373.311806 107.394733 41.924881 -3.315735 8.107294 17.627316
375.419159 127.252235 42.749352 -3.507226 7.282821 16.570791
377.324791 119.902182 42.371361 -3.592648 7.660812 16.954813
378.524818 113.701115 41.995937 -3.633899 8.036238 17.262430
379.903793 107.014618 41.683998 -3.689934 8.348174 17.604319
379.690094 131.363354 42.666492 -3.760988 7.365680 16.306866
381.310081 125.539598 42.342144 -3.831320 7.690029 16.608799
382.603455 119.991817 42.049370 -3.883370 7.982803 16.894184
383.765793 112.140484 41.667004 -3.918363 8.365169 17.295977
382.889252 137.202129 42.611263 -3.951022 7.420909 15.942868
384.907455 130.017786 42.228947 -4.038425 7.803227 16.320133
385.660515 126.595488 42.015560 -4.063838 8.016613 16.492022
386.142502 121.606579 41.788475 -4.071312 8.243697 16.753059
302.930145 146.213551 43.770805 0.944625 6.261370 15.549669
275.675125 145.129108 42.926453 2.595408 7.105721 15.503045
274.950085 161.313572 40.331581 2.472872 9.700594 14.218869
294.646873 144.583712 39.245438 1.298672 10.786736 15.034736
298.363342 137.070065 38.127457 1.055752 11.904718 15.291596
304.678612 132.172394 37.771008 0.703971 12.261168 15.503454
308.040981 130.238342 37.581280 0.519301 12.450892 15.578064
312.899685 127.352314 37.393272 0.256542 12.638900 15.702752
304.718132 134.448080 38.286266 0.713087 11.745908 15.458358
309.903297 130.604067 37.984940 0.425140 12.047235 15.621512
314.982758 127.049131 37.720055 0.147609 12.312120 15.771677
322.483292 122.372332 37.390415 -0.255393 12.641760 15.968297
310.333786 133.902054 38.496632 0.408846 11.535542 15.520106
316.772442 128.955460 38.146610 0.053137 11.885564 15.736619
322.871704 125.483122 37.815994 -0.277886 12.216178 15.871758
328.890648 121.124153 37.534092 -0.599467 12.498080 16.059368
315.117550 135.757971 38.806870 0.147926 11.225303 15.464240
321.025734 131.711941 38.470768 -0.179121 11.561406 15.636550
326.541862 128.359938 38.214417 -0.479883 11.817757 15.779886
331.614189 124.877129 37.929420 -0.752064 12.102753 15.923149
304.576588 147.341423 39.242565 0.741900 10.789607 14.879745
313.238068 148.354197 39.116982 0.255117 10.915192 14.806525
321.826630 149.698706 39.003426 -0.224527 11.028748 14.716744
331.237869 149.905643 38.875507 -0.746860 11.156665 14.688749
329.948921 247.844639 44.842880 -0.760089 5.189293 9.182693
342.616310 315.135455 43.829380 -1.538832 6.202794 4.980743
325.442429 380.628970 45.572582 -0.477071 4.459591 0.529766
333.945580 417.689331 44.464020 -1.008571 5.568154 -1.601601
340.952034 425.368838 43.394928 -1.421622 6.637244 -1.806293
302.726517 246.124763 43.217064 0.943693 6.815111 9.307096
316.605282 315.990629 42.360867 0.082684 7.671306 5.086617
297.115116 383.176467 44.077179 1.318253 5.954994 0.669782
306.355171 421.469804 43.014378 0.715714 7.017796 -1.465927
317.847404 428.911096 42.116283 0.006765 7.915890 -1.680817
