# u v d x y z 
315.479851 237.349663 44.200729 0.162671 5.831443 9.852583
311.750183 220.101271 44.542934 0.402211 5.489240 10.951441
311.470108 198.666286 44.596504 0.420685 5.435670 12.318572
312.882633 170.645027 44.538841 0.330107 5.493331 14.098073
314.199181 138.609180 44.360302 0.244861 5.671873 16.110554
321.615601 123.439350 43.681793 -0.223565 6.350382 16.958912
314.042664 102.225609 42.893383 0.242294 7.138791 18.127529
327.046318 101.486435 42.894608 -0.554532 7.137566 18.173065
319.732285 85.751381 43.430664 -0.106138 6.601508 19.255402
324.739799 151.192932 45.010162 -0.427519 5.022011 15.395546
339.804802 153.398266 46.564835 -1.440187 3.467339 15.446080
370.297394 175.945044 45.142262 -3.366374 4.889911 13.816067
372.374115 157.003984 43.691891 -3.391783 6.340282 14.865591
366.097717 152.447233 43.363834 -2.978426 6.668341 15.108977
362.333565 147.884560 42.994549 -2.722909 7.037624 15.343032
358.247452 143.528252 42.634342 -2.452256 7.397832 15.560957
354.468994 137.860851 42.253075 -2.203350 7.779100 15.850506
370.990067 139.453526 42.827911 -3.242461 7.204262 15.836938
373.087463 134.046965 42.419975 -3.339847 7.612197 16.105980
374.421387 129.045467 42.082935 -3.394479 7.949239 16.355648
376.273613 124.399853 41.739117 -3.478194 8.293056 16.578156
376.812668 142.253294 42.718624 -3.589833 7.313548 15.650379
379.318237 135.993919 42.291321 -3.706528 7.740851 15.968878
381.054497 130.860758 41.876194 -3.775220 8.155981 16.214281
382.980728 125.064383 41.519272 -3.858341 8.512901 16.502434
380.836983 146.843691 42.686050 -3.832592 7.346122 15.365909
382.942581 141.973743 42.323380 -3.928382 7.708793 15.612091
384.698563 137.279863 41.993652 -4.004076 8.038522 15.847506
386.512833 130.514202 41.557396 -4.071463 8.474779 16.185150
383.667259 153.028936 42.693169 -4.005831 7.339003 14.989616
386.278076 146.990519 42.262676 -4.124305 7.769497 15.300700
387.329903 144.196329 42.027241 -4.165164 8.004933 15.437178
388.220749 139.851208 41.764290 -4.193023 8.267885 15.660435
303.041096 149.573622 43.786037 0.938056 6.246136 15.341533
275.810814 148.717632 42.940632 2.587982 7.091543 15.284834
273.849087 172.509241 40.584465 2.552980 9.447709 13.598195
293.758602 159.210205 39.407887 1.354562 10.624288 14.233450
297.622910 154.921646 38.267807 1.100568 11.764366 14.336318
304.036789 151.242657 37.889439 0.741303 12.142735 14.489467
307.434826 149.966955 37.692944 0.553849 12.339229 14.533245
312.353992 147.781734 37.492233 0.286774 12.539939 14.624470
304.033489 152.034760 38.406139 0.753268 11.626035 14.511522
309.299355 149.206295 38.088272 0.459492 11.943902 14.625480
314.457016 146.569147 37.808144 0.176636 12.224030 14.731583
322.065353 143.082676 37.458672 -0.233271 12.573502 14.871508
309.655228 151.065130 38.608864 0.447822 11.423309 14.590479
316.205807 147.297392 38.236294 0.084502 11.795879 14.748950
322.378960 144.960423 37.893288 -0.251530 12.138886 14.830031
328.507767 141.597433 37.591759 -0.579639 12.440413 14.969694
314.382038 152.209282 38.925488 0.189653 11.106686 14.567081
320.378189 149.275818 38.572220 -0.143589 11.459952 14.684420
325.970345 146.812305 38.301594 -0.449425 11.730578 14.784140
331.126022 144.294920 38.002377 -0.726771 12.029797 14.880973
303.565807 162.291899 39.428806 0.802938 10.603367 14.062283
312.146626 163.918877 39.317028 0.318353 10.715147 13.958491
320.638847 165.843058 39.219261 -0.158543 10.812914 13.840058
329.978065 166.696787 39.099583 -0.680089 10.932592 13.779695
330.085945 250.819974 44.865692 -0.769196 5.166481 8.991736
343.257179 318.073339 43.864918 -1.580141 6.167253 4.792829
324.756279 382.900929 45.627209 -0.432770 4.404964 0.370702
334.365845 418.932152 44.367744 -1.033291 5.664429 -1.655935
341.660271 425.196998 43.291271 -1.462322 6.740901 -1.768217
302.581882 249.215713 43.260101 0.953693 6.772071 9.115698
317.333603 318.845744 42.378433 0.038676 7.653738 4.911860
297.664967 385.170801 44.164314 1.286411 5.867860 0.526133
307.265110 422.697827 42.964836 0.658897 7.067337 -1.528458
318.442631 429.127675 42.036865 -0.029225 7.995308 -1.672390
