# u v d x y z 
321.796532 246.967163 46.883671 -0.243074 3.148501 9.218593
319.560032 230.766563 47.296288 -0.093020 2.735884 10.309097
319.440975 210.747499 47.025967 -0.085193 3.006209 11.650412
319.932213 184.735250 46.512905 -0.118244 3.519268 13.357407
318.691883 154.632769 45.900650 -0.036972 4.131524 15.282961
320.532341 139.976120 45.080273 -0.157030 4.951902 16.126806
314.207001 121.545668 44.074657 0.242001 5.957515 17.143564
326.879311 121.787224 44.056889 -0.555720 5.975287 17.125353
321.293221 103.662872 44.364975 -0.204711 5.667198 18.326077
332.705193 164.660196 46.286575 -0.962863 3.745599 14.666975
356.693039 161.707363 47.125675 -2.593011 2.906497 14.956078
363.675652 170.148067 44.370502 -2.891191 5.661672 14.112895
355.025101 147.018270 43.330402 -2.290822 6.701772 15.440852
349.439201 139.595604 43.377251 -1.947023 6.654922 15.907040
345.056343 132.667608 43.285000 -1.672125 6.747173 16.322205
340.458260 125.945263 43.210068 -1.385611 6.822107 16.725676
336.423950 118.106174 43.103645 -1.134081 6.928527 17.191042
352.855301 126.495695 42.795826 -2.131420 7.236349 16.624531
352.130051 120.026064 42.430103 -2.070293 7.602070 16.957382
351.457901 114.096422 42.145405 -2.016757 7.886770 17.265596
350.811501 108.543806 41.836102 -1.964224 8.196071 17.541822
354.099121 129.801893 42.479202 -2.192039 7.552969 16.372555
353.798637 122.522793 42.085289 -2.154784 7.946885 16.748175
352.491798 116.091127 41.734726 -2.059944 8.297448 17.072805
352.243919 109.418192 41.415279 -2.030450 8.616894 17.411060
354.174423 134.700336 42.292103 -2.187475 7.740072 16.047150
353.689995 128.883677 41.960445 -2.142245 8.071730 16.345930
353.210335 123.297615 41.666626 -2.099553 8.365547 16.631794
352.412910 115.264978 41.300179 -2.035119 8.731994 17.044628
353.139839 140.967808 42.183411 -2.119822 7.848762 15.653109
352.757072 133.836136 41.786095 -2.078163 8.246079 16.022619
352.007523 130.277567 41.586002 -2.024270 8.446171 16.203684
351.539803 125.134563 41.373650 -1.986916 8.658525 16.474375
305.639076 167.104511 45.898315 0.818884 4.133858 14.464916
277.487679 168.883095 45.969429 2.669062 4.062747 14.355520
273.501110 191.531181 43.590858 2.772861 6.441317 12.703512
279.848022 168.266573 42.481274 2.313977 7.550901 14.038555
276.105556 157.472935 41.449802 2.476417 8.582374 14.571988
278.850307 150.645533 41.083778 2.292372 8.948395 14.929543
280.386562 147.570848 40.879421 2.190644 9.152754 15.083015
283.061314 143.326120 40.669579 2.023366 9.362595 15.301925
281.997490 154.216633 41.551815 2.133070 8.480360 14.777308
284.245358 148.733225 41.240604 1.983741 8.791572 15.062225
286.617718 143.626556 40.962429 1.830707 9.069744 15.324787
290.509090 136.750689 40.603752 1.587882 9.428421 15.674243
287.834435 153.045759 41.683594 1.792646 8.348580 14.863180
290.755424 146.164026 41.323746 1.603673 8.708427 15.224734
293.662815 140.656185 40.966583 1.418600 9.065589 15.499196
296.619720 134.565382 40.671108 1.235683 9.361067 15.811148
293.840446 154.418049 41.887848 1.442633 8.144326 14.806435
296.545258 148.470325 41.536591 1.269009 8.495584 15.116416
299.416428 143.446684 41.258411 1.090459 8.773762 15.376138
301.708698 138.320847 40.961151 0.947584 9.071023 15.635080
288.696804 168.219595 42.291111 1.768461 7.741062 14.021906
295.637684 166.599483 42.027424 1.339945 8.004750 14.092136
302.665462 165.307846 41.772324 0.911686 8.259849 14.142466
310.207634 162.777615 41.509254 0.457928 8.522918 14.264435
339.387360 258.516827 47.091103 -1.426994 2.941072 8.439548
346.515579 315.629368 44.559753 -1.810644 5.472420 4.870907
331.029205 385.038722 45.717796 -0.843077 4.314375 0.212587
333.985901 418.531837 43.992977 -1.001722 6.039197 -1.534979
336.929512 421.762501 42.843346 -1.158915 7.188828 -1.439503
305.819263 259.327526 46.365112 0.816525 3.667061 8.405055
315.679035 317.527585 43.916126 0.148338 6.116048 4.821357
295.679722 374.188771 46.364170 1.488094 3.668003 0.797300
293.669796 410.958560 45.152107 1.575629 4.880067 -1.342112
298.579979 419.328024 44.073399 1.225899 5.958774 -1.605619
