# u v d x y z 
324.387360 249.602408 44.361942 -0.400794 5.670229 9.076685
319.854298 232.920227 44.777599 -0.113428 5.254574 10.138109
319.678135 211.619997 44.859024 -0.102122 5.173150 11.503943
320.662613 183.769798 44.812332 -0.165167 5.219842 13.284954
319.309998 152.068434 44.724602 -0.078663 5.307571 15.303379
323.048210 135.233116 44.111706 -0.314837 5.920467 16.287294
314.100742 114.878168 43.351097 0.242593 6.681076 17.434042
326.905403 113.368578 43.322693 -0.550120 6.709483 17.522392
319.080982 98.188162 43.884193 -0.065133 6.147981 18.575657
332.839317 163.500051 45.115936 -0.950260 4.916238 14.615755
353.874283 164.449139 46.316544 -2.364091 3.715631 14.684166
369.301834 148.758745 43.628326 -3.195544 6.403845 15.371948
355.629578 123.354836 43.275677 -2.325454 6.756495 16.896513
347.793922 119.388056 43.458584 -1.848298 6.573589 17.173265
341.599731 114.303331 43.517673 -1.465562 6.514502 17.499554
335.277748 109.594088 43.582516 -1.073952 6.449659 17.804398
329.232788 103.738174 43.660400 -0.698615 6.371774 18.184153
347.857285 104.016180 43.374107 -1.848871 6.658068 18.111197
345.868759 96.150398 43.218239 -1.719895 6.813936 18.566553
343.953094 89.442673 43.119625 -1.598246 6.912549 18.959480
342.266312 82.772255 42.984993 -1.490058 7.047182 19.340136
350.824280 103.134069 43.001209 -2.016293 7.030964 18.092945
349.015846 94.306898 42.848915 -1.898888 7.183260 18.603504
346.505013 86.674719 42.693184 -1.739296 7.338990 19.036579
344.841461 79.034557 42.586452 -1.634049 7.445722 19.478012
352.973099 104.781017 42.683704 -2.133339 7.348469 17.930439
351.331787 97.544775 42.543396 -2.026978 7.488780 18.343128
349.709740 90.855103 42.428875 -1.923536 7.603297 18.725302
347.186890 81.840334 42.311016 -1.766043 7.721157 19.245081
354.396439 108.353176 42.381901 -2.205302 7.650272 17.655861
352.548485 99.459486 42.222656 -2.086010 7.809518 18.162363
351.131363 95.105324 42.131748 -1.996490 7.900427 18.406181
349.485321 89.489193 42.078957 -1.895194 7.953217 18.732855
306.927547 163.857107 44.332302 0.705154 5.699871 14.507501
277.904720 165.561562 43.992172 2.522770 6.040000 14.363384
267.511101 157.585859 41.132469 2.961534 8.899704 14.527941
280.602608 129.741983 40.935707 2.181195 9.096468 16.133072
280.052528 109.834127 40.476254 2.187142 9.555921 17.211840
284.834137 101.671658 40.350784 1.904351 9.681391 17.659025
287.200012 97.589350 40.254463 1.763459 9.777712 17.874750
291.052856 92.931032 40.175423 1.538628 9.856750 18.126026
287.008972 110.148869 40.589931 1.790257 9.442244 17.214727
290.842342 103.414879 40.474030 1.563148 9.558146 17.582586
294.652481 97.345476 40.370182 1.339086 9.661992 17.912357
300.399590 89.512024 40.231419 1.003755 9.800754 18.334293
293.155842 112.150412 40.658947 1.436473 9.373229 17.111271
298.067436 104.088249 40.539391 1.147441 9.492784 17.556343
302.402172 96.942015 40.372849 0.892215 9.659326 17.936171
307.027702 90.174580 40.276554 0.623650 9.755620 18.305874
298.617439 116.695490 40.700279 1.120503 9.331893 16.854555
302.980595 109.278717 40.561558 0.863442 9.470615 17.259884
307.207737 103.357430 40.449837 0.616458 9.582338 17.581186
310.859509 97.028933 40.331486 0.403893 9.700689 17.922709
288.899441 129.467239 40.644199 1.683047 9.387976 16.103109
295.902309 126.829176 40.373787 1.267129 9.658386 16.212564
302.878475 124.491949 40.098717 0.858038 9.933457 16.301979
310.809669 121.299248 39.852345 0.400474 10.179830 16.443092
341.548920 261.632767 44.843670 -1.503223 5.188505 8.299383
359.107819 326.177044 43.174622 -2.534842 6.857553 4.369999
340.089569 386.514294 45.442337 -1.426916 4.589837 0.173871
345.196419 422.226201 43.937035 -1.704256 6.095140 -1.752596
349.314499 427.606198 42.792404 -1.914803 7.239770 -1.783512
310.739307 262.519355 43.526756 0.453092 6.505416 8.284952
330.645523 327.684803 41.750389 -0.757684 8.281785 4.455409
311.240845 391.262827 43.873890 0.426249 6.158285 0.204533
319.536572 428.341852 42.456665 -0.094640 7.575508 -1.738150
329.299431 433.879144 41.448090 -0.673383 8.584083 -1.794655
