# u v d x y z 
322.771034 243.139901 44.288609 -0.298071 5.743563 9.486570
318.989697 226.229010 44.691891 -0.058244 5.340281 10.564446
319.248276 204.921370 44.784756 -0.074655 5.247419 11.929499
320.851097 177.064447 44.754715 -0.177164 5.277458 13.709033
320.274124 145.281086 44.664032 -0.140238 5.368142 15.728843
324.117317 128.111715 44.085182 -0.382051 5.946992 16.731823
315.575981 107.333336 43.338161 0.151150 6.694011 17.898844
328.417778 106.265631 43.285713 -0.643275 6.746461 17.954926
321.527367 90.884714 43.858315 -0.218445 6.173861 19.028009
333.413658 157.132759 45.074966 -0.986491 4.957206 15.021285
354.040070 158.787518 46.306614 -2.374577 3.725561 15.057624
369.729843 143.086853 43.617828 -3.221473 6.414345 15.724003
356.484985 117.438583 43.234066 -2.376168 6.798109 17.254984
348.545151 113.439846 43.398941 -1.892504 6.633231 17.531767
342.311096 108.317671 43.443100 -1.507411 6.589075 17.857641
335.942307 103.568258 43.492805 -1.113284 6.539367 18.162086
329.837227 97.667084 43.555737 -0.734845 6.476437 18.541536
348.635292 98.027000 43.309822 -1.894447 6.722352 18.469267
346.727333 90.121222 43.147297 -1.770194 6.884879 18.923607
344.860115 83.378048 43.042557 -1.651382 6.989619 19.315815
343.243065 76.669550 42.902344 -1.547293 7.129829 19.695599
351.818390 97.137079 42.943047 -2.074718 7.089129 18.449471
350.089264 88.269367 42.784210 -1.961813 7.247963 18.959051
347.661819 80.592756 42.620872 -1.806993 7.411301 19.391052
346.051788 72.913513 42.508343 -1.704775 7.523831 19.831758
354.157372 98.780708 42.630604 -2.202962 7.401568 18.285606
352.592125 91.510563 42.484623 -2.100841 7.547551 18.697397
351.031342 84.788074 42.364674 -2.000795 7.667501 19.078806
348.568687 75.726156 42.238819 -1.846618 7.793355 19.597706
355.767250 102.350349 42.332859 -2.285792 7.699315 18.009663
354.006424 93.417664 42.167034 -2.171249 7.865140 18.515148
352.640457 89.039612 42.071854 -2.084527 7.960319 18.758348
351.020203 83.396330 42.013947 -1.984579 8.018227 19.084570
307.725906 156.705008 44.254856 0.653235 5.777319 14.951241
278.701496 157.604141 43.874554 2.465756 6.157619 14.849631
268.905239 147.488394 41.016682 2.871161 9.015491 15.105971
281.496792 119.259882 40.737831 2.118019 9.294342 16.711931
280.458241 99.315062 40.238300 2.150241 9.793874 17.772263
285.086708 91.011858 40.088219 1.876696 9.943954 18.217613
287.363758 86.869755 39.979942 1.741244 10.052233 18.431141
291.136341 82.106524 39.885254 1.521871 10.146922 18.681831
287.495594 99.466524 40.340717 1.750467 9.691457 17.784117
291.201382 92.622356 40.204739 1.531309 9.827436 18.149916
294.901886 86.441088 40.082325 1.314381 9.949850 18.478085
300.515842 78.441696 39.918461 0.988362 10.113713 18.898314
293.728333 101.359549 40.403736 1.393642 9.628439 17.687504
298.502102 93.150845 40.259472 1.113671 9.772704 18.131042
302.693901 85.891657 40.071674 0.867943 9.960501 18.507200
307.217598 78.975248 39.954060 0.606835 10.078115 18.876076
299.297829 105.852613 40.445946 1.073421 9.586228 17.436256
303.524342 98.318624 40.284924 0.825423 9.747251 17.838978
307.649937 92.285013 40.154324 0.585692 9.877850 18.158651
311.191654 85.845366 40.017296 0.380802 10.014876 18.497875
289.696255 118.962278 40.433937 1.627680 9.598236 16.676702
296.575871 116.288795 40.148136 1.220730 9.884038 16.780621
303.435001 113.921356 39.858624 0.820477 10.173549 16.864260
311.259480 110.658989 39.594482 0.371646 10.437692 17.001215
339.149628 256.079679 44.797691 -1.348262 5.234483 8.656183
354.004097 321.674581 43.254959 -2.223957 6.777215 4.638330
336.024132 383.320191 45.433140 -1.162786 4.599035 0.383108
339.196548 420.448794 44.113178 -1.332493 5.918993 -1.686440
342.499657 427.640197 42.971058 -1.503941 7.061115 -1.833481
308.693848 255.317745 43.440647 0.578890 6.591525 8.734640
325.568657 322.518396 41.932434 -0.456331 8.099741 4.742091
305.570297 386.974547 43.952477 0.783282 6.079698 0.456808
312.541237 425.027579 42.668980 0.331905 7.363194 -1.593252
322.216644 431.893072 41.673992 -0.254714 8.358181 -1.738983
