# u v d x y z 
317.848949 226.817894 44.093285 0.012747 5.938889 10.515576
314.079685 209.370747 44.389778 0.252682 5.642395 11.627553
315.008602 187.820234 44.395466 0.193816 5.636707 12.994580
317.928009 159.707623 44.270985 0.008293 5.761189 14.763263
319.986992 127.453938 44.076527 -0.121929 5.955648 16.771856
326.920624 111.468916 43.421478 -0.552039 6.610695 17.658100
318.157883 89.344368 42.814270 -0.010078 7.217904 18.899817
331.147079 88.003893 42.785965 -0.804090 7.246210 18.975658
323.618927 74.552794 43.478447 -0.347527 6.553727 19.961498
330.711327 140.447273 44.696053 -0.806682 5.336123 16.041821
346.887856 143.227215 46.197647 -1.897256 3.834525 16.071909
371.305580 123.622770 43.852123 -3.336833 6.180048 16.975784
359.315681 97.522144 43.357651 -2.557942 6.674522 18.510237
350.819054 93.680220 43.400017 -2.033530 6.632157 18.757059
344.400406 88.558102 43.356850 -1.634069 6.675325 19.065292
337.822227 83.787947 43.315163 -1.225567 6.717010 19.351444
331.346130 77.888460 43.295223 -0.824509 6.736951 19.711880
350.447655 78.405991 43.374310 -2.009385 6.657863 19.698128
348.950233 70.338049 43.212887 -1.909925 6.819288 20.158918
347.291222 63.501577 43.104465 -1.803281 6.927710 20.553616
346.040878 56.649256 42.965290 -1.721111 7.066883 20.939114
355.117989 77.038021 43.070919 -2.283555 6.961254 19.712261
353.732681 68.048801 42.919655 -2.191027 7.112519 20.228210
351.782150 60.191889 42.747620 -2.063621 7.284555 20.665756
350.365906 52.443323 42.639362 -1.972439 7.392812 21.109940
358.894653 78.205462 42.796211 -2.500669 7.235964 19.576935
357.704430 70.808058 42.654064 -2.420246 7.378109 19.994835
356.428909 63.988810 42.535542 -2.336353 7.496632 20.380560
354.202461 54.841604 42.405128 -2.194690 7.627045 20.901894
362.040443 81.249933 42.515995 -2.676164 7.516178 19.327255
360.677910 72.188158 42.357315 -2.584187 7.674858 19.839600
359.607391 67.707138 42.257492 -2.513761 7.774682 20.086178
358.044510 62.043056 42.195019 -2.416019 7.837153 20.412226
308.064270 138.170900 43.542297 0.619693 6.489875 16.019335
280.178394 136.616392 42.781059 2.310980 7.251113 16.003601
286.066818 115.982265 40.032406 1.817861 9.999767 16.777699
297.015018 87.700624 39.163219 1.163202 10.868957 18.205994
295.321617 70.558062 38.255272 1.225934 11.776903 18.945297
299.690666 62.227478 37.953514 0.978409 12.078659 19.323931
301.971397 58.298235 37.776604 0.850193 12.255569 19.491051
305.708218 53.389292 37.603489 0.644995 12.428685 19.709820
302.284508 69.031420 38.378284 0.848522 11.653889 19.058773
305.831566 62.267332 38.118519 0.648793 11.913655 19.363667
309.426174 56.073818 37.886932 0.449551 12.145242 19.640085
314.997139 47.940302 37.588356 0.145892 12.443818 19.998383
308.734455 69.731913 38.508720 0.496996 11.523452 19.052095
313.285217 61.448708 38.213551 0.243816 11.818624 19.432484
317.523060 54.516935 37.905190 0.011378 12.126983 19.729187
321.931229 47.353992 37.664387 -0.226662 12.367788 20.050791
314.823875 73.389959 38.683723 0.163296 11.348449 18.892509
318.944397 66.053553 38.388184 -0.064860 11.643991 19.224497
323.042336 60.058079 38.154964 -0.288579 11.877211 19.493340
326.542511 53.726120 37.904408 -0.477021 12.127768 19.771801
306.423855 88.369617 38.949783 0.632662 11.082389 18.122330
314.150848 86.679068 38.685169 0.200501 11.347006 18.158438
321.910057 85.362482 38.425343 -0.227599 11.606830 18.173800
330.486984 82.840433 38.169743 -0.694585 11.862431 18.254858
332.598724 239.966497 44.785503 -0.928806 5.246672 9.687374
343.929710 307.318926 43.732368 -1.617753 6.299804 5.479492
328.442268 375.159459 45.299801 -0.669081 4.732374 0.938521
332.346382 414.146876 44.731926 -0.911717 5.300245 -1.443233
338.219185 426.110862 43.740829 -1.261209 6.291345 -1.944260
304.873676 239.177256 43.193760 0.810627 6.838412 9.735997
318.387852 308.691616 42.176414 -0.025614 7.855757 5.546421
300.301285 377.850087 43.785248 1.109414 6.246924 1.062658
304.240570 418.213334 43.188519 0.849575 6.843654 -1.310154
314.405441 429.931619 42.346504 0.215695 7.685668 -1.804684
