# u v d x y z 
323.535080 253.883829 33.481262 3.812497 -7.811284 5.217993
323.974724 243.230753 32.424324 3.827523 -8.868221 5.732411
324.781647 236.010561 31.095936 3.855826 -10.196609 6.059283
325.826035 229.620352 29.332211 3.887541 -11.960335 6.317001
327.015686 221.239614 27.332266 3.917347 -13.960279 6.614581
330.121231 226.543465 26.176414 4.021895 -15.116132 6.385267
308.658619 223.278723 24.917854 3.239694 -16.374691 6.477287
330.115433 225.609283 24.692204 4.000230 -16.600342 6.389688
318.123035 193.103313 24.200573 3.578521 -17.091972 7.503386
349.326668 225.955238 28.069357 4.819384 -13.223188 6.445244
393.958702 215.685482 28.202980 6.623207 -13.089565 6.861692
441.999702 265.830073 28.643261 8.635511 -12.649284 4.825122
411.035728 295.893731 28.409443 7.338089 -12.883103 3.613619
397.068291 296.836152 28.601963 6.792419 -12.690583 3.559739
385.504456 300.800056 28.719509 6.330921 -12.573036 3.387565
374.144669 304.324708 28.854591 5.875300 -12.437954 3.230543
361.873016 308.604054 28.932747 5.374129 -12.359798 3.046485
384.367981 312.052131 28.109592 6.228209 -13.182954 2.988696
377.334290 322.065382 28.001013 5.936866 -13.291533 2.599327
370.622139 330.047107 27.907501 5.661608 -13.385045 2.292076
364.705391 338.619719 27.818022 5.420006 -13.474524 1.962911
391.798477 319.173975 28.069403 6.522470 -13.223143 2.707253
384.104691 329.985380 27.920589 6.200327 -13.371956 2.292854
376.862831 339.798131 27.848827 5.905645 -13.443718 1.911689
369.729767 348.804317 27.717495 5.612532 -13.575050 1.573800
399.860764 323.076839 28.135860 6.853343 -13.156686 2.542864
393.711662 332.154880 28.028742 6.594905 -13.263803 2.192082
387.709923 340.314131 27.930023 6.345041 -13.362523 1.879524
378.748550 350.738840 27.800686 5.976627 -13.491859 1.484039
408.549118 325.007000 28.296194 7.222845 -12.996351 2.445812
401.114769 335.840635 28.152697 6.905697 -13.139849 2.027530
397.143898 341.386442 28.112766 6.741595 -13.179779 1.810271
391.294937 347.461367 28.028498 6.498113 -13.264048 1.579232
303.582420 224.657021 28.052996 2.985466 -13.239550 6.496943
259.356213 212.093697 28.153875 1.204330 -13.138671 7.004448
208.528957 258.629737 28.699642 -0.926844 -12.592904 5.118252
237.021236 290.936537 28.417334 0.274790 -12.875212 3.814232
237.803688 319.871378 28.392088 0.309519 -12.900457 2.642468
243.689919 331.466732 28.222784 0.566722 -13.069762 2.194282
247.043209 337.362614 28.169823 0.707441 -13.122724 1.963937
251.962910 344.052386 28.057943 0.916297 -13.234602 1.711353
245.288467 319.092851 28.150263 0.638913 -13.142282 2.701369
250.218391 328.791490 28.023754 0.849780 -13.268791 2.327389
255.135727 337.565575 27.902853 1.057843 -13.389693 1.992979
262.657490 348.962975 27.735460 1.371382 -13.557086 1.564721
252.811832 316.092496 28.003061 0.955591 -13.289484 2.838029
258.957520 327.732811 27.827290 1.216774 -13.465256 2.394396
265.136757 338.244495 27.728851 1.470134 -13.563695 1.990337
270.975189 348.107285 27.569931 1.712539 -13.722614 1.624189
260.407391 309.609847 27.952293 1.263769 -13.340253 3.102411
266.226082 320.414042 27.819754 1.506302 -13.472793 2.686206
271.884575 329.071212 27.700462 1.739384 -13.592083 2.357327
276.796837 338.338995 27.591496 1.940498 -13.701051 2.005890
251.214046 292.493291 28.494797 0.843352 -12.797749 3.745225
262.811375 297.127404 28.530418 1.312533 -12.762128 3.553678
274.341164 301.322379 28.580215 1.779213 -12.712330 3.378338
286.476116 306.475182 28.568083 2.275250 -12.724463 3.169106
347.360001 258.541203 34.270199 4.982887 -7.022346 4.974332
335.398903 299.780016 37.956539 4.478397 -3.336005 2.640573
335.133705 279.628086 42.783295 4.568370 1.490748 3.460033
332.557411 296.315074 44.932083 4.449456 3.639536 2.267272
328.678780 313.331165 45.155895 4.203266 3.863351 1.151585
299.189873 257.694926 34.257492 2.624980 -7.035053 5.016085
305.080585 297.421718 38.021496 2.833043 -3.271049 2.763120
302.838383 270.664473 42.751328 2.595295 1.458781 4.009281
298.778591 294.156804 44.613705 2.290890 3.321161 2.430440
298.801823 312.420774 44.615299 2.292323 3.322753 1.266242
