# u v d x y z 
323.944435 252.588844 33.439819 3.831843 -7.852726 5.280678
324.055176 242.307301 32.373394 3.830954 -8.919153 5.775354
324.760284 234.978561 31.045540 3.854535 -10.247005 6.104766
325.729599 228.436575 29.282246 3.883091 -12.010301 6.365780
325.287552 220.347576 27.280128 3.849477 -14.012417 6.647948
328.301125 224.707146 26.117964 3.953138 -15.174582 6.452659
308.176346 220.276051 24.831120 3.223992 -16.461426 6.581729
330.026512 221.567287 24.636276 3.996292 -16.656269 6.530794
317.510605 188.728752 24.180725 3.557419 -17.111820 7.653170
348.317490 224.319820 27.993040 4.775831 -13.299505 6.509112
392.987976 212.736425 28.073360 6.570581 -13.219186 6.975462
421.709595 274.672022 28.766424 7.823157 -12.526121 4.457218
389.023438 296.961064 28.077318 6.411974 -13.215227 3.597327
374.579430 295.611091 28.165390 5.839485 -13.127155 3.644479
362.128906 297.517247 28.176504 5.339190 -13.116041 3.566869
349.795837 299.096446 28.207989 4.844098 -13.084557 3.500645
336.589127 301.056061 28.172289 4.311059 -13.120257 3.424791
361.682968 306.416273 27.504501 5.281226 -13.788044 3.272424
353.405800 314.634604 27.290749 4.945796 -14.001797 2.972298
345.711594 320.973830 27.106861 4.639070 -14.185685 2.746424
338.615646 328.137202 26.929193 4.359561 -14.363352 2.491399
367.720871 314.989114 27.471733 5.516234 -13.820812 2.939089
358.865395 323.762484 27.209829 5.154156 -14.082717 2.626115
350.206566 331.966195 27.032629 4.809931 -14.259916 2.330507
342.041283 339.208074 26.804251 4.487412 -14.488295 2.083207
374.473228 320.829177 27.566786 5.788629 -13.725760 2.698917
367.289124 328.334928 27.365833 5.492136 -13.926713 2.428692
360.340004 335.017362 27.180311 5.209775 -14.112234 2.192631
350.143089 343.340306 26.932518 4.803168 -14.360027 1.906040
381.747894 325.131955 27.769995 6.093040 -13.522551 2.504756
373.187637 334.027505 27.513514 5.733953 -13.779033 2.186309
368.460464 338.695478 27.414106 5.541269 -13.878440 2.016850
361.987534 343.380904 27.256136 5.278294 -14.036410 1.856685
302.467651 224.295645 28.027357 2.941433 -13.265188 6.510849
258.063240 212.955008 28.174072 1.150539 -13.118474 6.970587
225.323887 273.352346 28.791298 -0.250656 -12.501247 4.510265
257.819710 296.967802 28.131348 1.144533 -13.161199 3.592660
264.775410 325.329409 27.913071 1.441286 -13.379476 2.479482
272.474518 334.879332 27.646229 1.766412 -13.646317 2.134839
276.875458 339.801564 27.541544 1.946674 -13.751001 1.955362
282.800941 344.943466 27.367998 2.189035 -13.924548 1.779072
271.047192 321.850905 27.649277 1.709827 -13.643269 2.649035
277.559605 329.879365 27.441509 1.979657 -13.851037 2.358597
283.907394 337.046885 27.245953 2.238587 -14.046594 2.104726
293.281727 346.102109 26.978025 2.613689 -14.314521 1.792883
277.192707 316.495471 27.492266 1.962170 -13.800280 2.877728
285.172462 325.966029 27.219383 2.289149 -14.073162 2.539287
293.258572 334.662437 27.029606 2.610826 -14.262940 2.226792
300.691891 342.595353 26.787857 2.904522 -14.504689 1.955905
282.970524 308.025956 27.451435 2.191252 -13.841110 3.214333
290.611649 316.873512 27.227438 2.500313 -14.065107 2.891963
297.701092 323.712459 27.031610 2.782305 -14.260936 2.649372
304.270267 331.423416 26.845764 3.040159 -14.446782 2.375874
272.116299 295.369663 28.133699 1.718919 -13.158846 3.656699
284.510269 297.275162 28.086094 2.219458 -13.206452 3.584011
296.859379 298.825107 28.055288 2.715959 -13.237257 3.524411
309.884434 300.958800 27.955038 3.239439 -13.337507 3.447625
348.024368 256.875415 34.218105 5.013327 -7.074439 5.057140
336.980209 296.321983 37.974884 4.564585 -3.317661 2.826604
335.691910 274.308057 42.776577 4.602334 1.484030 3.785518
333.374138 292.606115 44.877857 4.500844 3.585314 2.509419
330.051575 309.967632 45.056976 4.290403 3.764429 1.378448
299.795532 256.239338 34.234806 2.655275 -7.057740 5.087847
305.000496 295.299339 38.026054 2.828595 -3.266491 2.878039
305.333805 266.870127 42.728630 2.748174 1.436083 4.241885
301.855850 287.670693 44.730427 2.483990 3.437881 2.835876
301.640549 305.665469 44.833309 2.467534 3.540765 1.676348
