# u v d x y z 
325.542068 245.778866 32.825161 3.903297 -8.467385 5.611073
325.893135 239.773979 31.683741 3.910150 -9.608805 5.892292
326.927223 232.570066 30.351889 3.943775 -10.940657 6.204223
328.527679 226.287203 28.585735 3.991654 -12.706811 6.442048
330.210419 226.005220 26.564140 4.030884 -14.728406 6.413146
334.523544 240.749187 25.530962 4.173127 -15.761583 5.854736
312.401962 251.214380 24.329800 3.379328 -16.962746 5.492285
334.385033 255.657978 24.138317 4.139456 -17.154228 5.342122
321.525841 230.169182 23.295862 3.694191 -17.996683 6.209229
352.995911 226.090765 27.322268 4.931302 -13.970278 6.424964
398.174210 212.070980 27.393074 6.702600 -13.899472 6.975007
440.346832 272.692852 27.440050 8.361016 -13.852495 4.600499
428.833084 310.450072 26.474916 7.759622 -14.817630 3.217547
415.347519 317.402415 26.415499 7.241487 -14.877047 2.961171
405.725555 326.214695 26.302216 6.864515 -14.990330 2.642579
395.796432 334.758353 26.209726 6.481417 -15.082820 2.334075
385.680008 344.188056 26.042883 6.086979 -15.249663 2.005836
414.878159 334.059405 25.643192 7.119096 -15.649353 2.436371
413.859138 346.203432 25.358114 7.043541 -15.934431 2.034749
412.101402 356.376300 25.107662 6.946913 -16.184883 1.707867
411.275482 367.025292 24.870646 6.886384 -16.421900 1.368917
424.923706 338.420548 25.677124 7.492182 -15.615421 2.271838
424.108849 351.352887 25.339012 7.412005 -15.953533 1.851244
422.548599 363.807263 25.087011 7.318609 -16.205534 1.444984
421.273270 375.122538 24.789967 7.229928 -16.502579 1.096800
433.122101 339.964371 25.842285 7.819603 -15.450261 2.191622
432.603264 350.788364 25.578772 7.758060 -15.713774 1.833733
431.737633 360.794299 25.333059 7.687206 -15.959486 1.510506
429.494171 374.232302 24.996901 7.553433 -16.295645 1.088645
440.121918 339.891758 26.119234 8.125544 -15.173311 2.154781
439.602356 352.698255 25.787231 8.049432 -15.505315 1.730382
438.891106 359.618511 25.646038 7.999249 -15.646507 1.499575
437.147903 367.555554 25.430340 7.899285 -15.862206 1.248089
306.017265 227.923708 27.290970 3.098266 -14.001575 6.352880
259.581985 217.694063 27.301470 1.286983 -13.991076 6.752040
209.426479 270.215192 27.631943 -0.721389 -13.660603 4.689341
219.819813 308.660302 26.685163 -0.175623 -14.607383 3.264617
210.979309 338.605256 26.521530 -0.487153 -14.771016 2.146115
209.208469 351.317897 26.186993 -0.501298 -15.105553 1.717660
209.058361 358.142066 26.037226 -0.483177 -15.255320 1.487645
208.935699 365.965340 25.797714 -0.449738 -15.494832 1.239751
213.236256 338.389721 26.139496 -0.343374 -15.153050 2.207979
211.961746 349.152045 25.874369 -0.350047 -15.418178 1.847433
211.028214 359.081655 25.619530 -0.344882 -15.673016 1.523753
210.479012 372.416747 25.255270 -0.307991 -16.037275 1.104604
217.645664 336.386275 25.848768 -0.136207 -15.443777 2.322824
215.910416 349.290018 25.507185 -0.149491 -15.785360 1.899660
215.732880 361.647105 25.236187 -0.115595 -16.056358 1.496477
214.514771 372.989817 24.927313 -0.112965 -16.365232 1.146235
224.745369 331.269565 25.653542 0.152528 -15.639004 2.537222
223.735409 343.491783 25.360424 0.155825 -15.932121 2.132639
223.470478 353.604155 25.092648 0.183153 -16.199898 1.809734
222.568798 364.341731 24.849676 0.184649 -16.442869 1.467987
231.263790 314.123626 26.403355 0.296364 -14.889192 3.086186
239.366150 322.087126 26.134066 0.632997 -15.158481 2.817389
247.956161 329.830799 25.879288 0.979922 -15.413259 2.560980
255.990028 338.597531 25.554083 1.306675 -15.738462 2.282677
349.896164 247.251792 33.638084 5.080054 -7.654461 5.533581
344.408760 278.505220 37.675770 4.957154 -3.616777 3.809613
362.199402 260.488458 42.339291 6.195829 1.046745 4.642824
366.431808 283.620286 44.238144 6.577778 2.945599 3.125376
363.650856 301.673627 44.324139 6.407394 3.031594 1.976876
300.829239 246.259718 33.636135 2.722226 -7.656410 5.581272
304.164867 277.932258 37.667660 2.791309 -3.624886 3.840891
285.970936 254.691238 42.272224 1.588435 0.979680 4.994874
279.718800 280.027041 44.050220 1.108561 2.757675 3.363205
281.266575 298.466220 44.047157 1.206131 2.754611 2.203104
