# u v d x y z 
323.568954 250.997128 33.267765 3.813029 -8.024781 5.359419
323.909149 241.798682 32.177673 3.823107 -9.114874 5.799379
324.832954 233.569221 30.859697 3.856474 -10.432848 6.165565
326.142006 225.727844 29.104612 3.898784 -12.187933 6.475470
326.613808 215.114822 27.116680 3.899619 -14.175866 6.846066
329.991722 215.328598 25.940233 4.013680 -15.352312 6.796321
310.149403 205.245352 24.678217 3.296133 -16.614328 7.107323
332.208443 205.541639 24.485786 4.070460 -16.806759 7.087404
319.636612 171.126537 24.192419 3.630853 -17.100126 8.262369
349.426384 219.967546 27.839243 4.813709 -13.453303 6.678759
394.109116 208.347073 27.972319 6.604846 -13.320228 7.146927
424.071198 269.901366 28.676796 7.906881 -12.615750 4.657097
386.956749 289.451280 28.257824 6.346344 -13.034721 3.885797
373.442268 287.361317 28.491322 5.818613 -12.801224 3.954367
361.341476 288.495827 28.627865 5.334152 -12.664680 3.898730
349.599953 289.339299 28.783125 4.860525 -12.509421 3.853292
336.703682 290.387435 28.882904 4.332628 -12.409641 3.803011
356.209717 296.128364 27.983940 5.090970 -13.308605 3.638215
346.458969 303.296142 27.853672 4.696240 -13.438874 3.363447
337.595940 308.667870 27.747322 4.340898 -13.545223 3.160133
329.330444 314.860883 27.639044 4.011819 -13.653502 2.926229
361.371651 304.912920 27.881058 5.291248 -13.411488 3.296575
350.677338 312.491097 27.710691 4.857827 -13.581855 3.012378
340.802345 319.616346 27.618137 4.464159 -13.674409 2.740840
331.151619 325.694919 27.472160 4.081068 -13.820385 2.518884
368.227158 311.308880 27.895113 5.565273 -13.397433 3.040391
359.568138 317.867661 27.768200 5.213034 -13.524346 2.793140
351.307983 323.619576 27.653688 4.880242 -13.638858 2.578648
339.477768 330.586224 27.509241 4.408867 -13.783304 2.322121
376.407318 316.438909 28.006937 5.900264 -13.285608 2.823748
365.946121 324.187360 27.840860 5.470811 -13.451685 2.533707
360.474510 328.274188 27.788712 5.250176 -13.503835 2.377739
352.951622 332.122536 27.698330 4.947277 -13.594216 2.236861
303.294640 220.113430 27.840696 2.978999 -13.451850 6.672998
258.459167 209.025879 27.975487 1.183934 -13.317060 7.119942
226.851139 271.760316 28.462137 -0.144039 -12.830408 4.590681
264.925175 290.946651 28.056803 1.435950 -13.235744 3.840061
275.738678 318.013043 27.829107 1.883765 -13.463438 2.780585
286.082230 325.894904 27.642830 2.304008 -13.649715 2.490092
291.561699 330.018439 27.581617 2.522877 -13.710929 2.335127
299.052219 333.930774 27.474962 2.821213 -13.817583 2.195283
283.576870 312.982607 27.680634 2.203104 -13.611912 2.996055
292.159119 319.641938 27.538523 2.548131 -13.754023 2.748888
300.396175 325.461717 27.408298 2.875830 -13.884247 2.535832
312.225418 332.546997 27.239882 3.340871 -14.052665 2.280677
290.262413 306.523476 27.634066 2.469454 -13.658480 3.255898
300.852108 314.217052 27.443289 2.892725 -13.849257 2.972404
310.782146 321.394529 27.332043 3.283494 -13.960503 2.703949
320.419273 327.615151 27.167238 3.659685 -14.125307 2.481688
295.373764 297.493329 27.701075 2.668879 -13.591472 3.606880
305.150280 304.780927 27.552563 3.058915 -13.739983 3.332232
313.981380 310.188489 27.430403 3.407564 -13.862144 3.131635
322.298393 316.498246 27.307014 3.733073 -13.985531 2.897863
278.638134 288.272438 28.244123 1.974512 -13.048422 3.934329
291.034489 289.058475 28.347317 2.470420 -12.945229 3.895381
303.102093 289.549012 28.466469 2.956235 -12.826077 3.867083
316.240444 290.308013 28.526628 3.490202 -12.765918 3.831893
347.609482 254.612117 34.066345 4.987062 -7.226201 5.170945
339.479675 293.387547 37.869785 4.697256 -3.422760 2.993812
336.567764 269.184580 42.638626 4.652593 1.346080 4.104362
334.576797 286.174078 44.797852 4.576283 3.505308 2.927063
331.796036 303.465772 45.029484 4.402225 3.736937 1.799446
299.155025 253.774037 34.061523 2.629110 -7.231023 5.211826
302.891350 293.539939 37.847076 2.718394 -3.445470 2.987305
303.179588 265.918794 42.562145 2.620680 1.269601 4.306120
300.030785 287.629895 44.531445 2.373044 3.238899 2.852022
300.066013 305.776634 44.608356 2.373095 3.315812 1.690366
