# u v d x y z 
326.025200 230.037918 32.538738 3.923486 -8.753809 6.345139
326.562271 223.373795 31.397745 3.937756 -9.894800 6.627812
327.933807 213.405848 30.089249 3.984443 -11.203297 7.025202
329.887199 203.085079 28.342518 4.043738 -12.950028 7.376721
332.501602 194.086275 26.334986 4.113739 -14.957560 7.609400
337.705917 199.848576 25.198284 4.280781 -16.094261 7.327414
316.288872 219.471874 24.161236 3.515319 -17.131310 6.590611
338.648682 224.120550 24.018259 4.283282 -17.274286 6.426913
324.934540 206.348991 22.960445 3.805268 -18.332100 6.985836
355.090294 198.612528 27.097454 5.001780 -14.195091 7.484197
400.876007 187.034397 27.257864 6.792707 -14.034682 7.944531
418.933678 225.387583 24.833673 7.153251 -16.458872 6.400461
394.530334 236.363468 23.414415 6.136389 -17.878130 6.003700
378.730774 243.209782 23.369116 5.604107 -17.923429 5.774904
366.311378 249.756517 23.200544 5.178339 -18.092001 5.558695
353.752747 256.608839 23.054558 4.755062 -18.237988 5.335048
339.920082 262.589006 22.849556 4.293648 -18.442989 5.144706
367.353706 239.854774 22.541807 5.168324 -18.750738 5.886738
361.567841 243.499675 22.105942 4.956121 -19.186604 5.771542
355.431213 246.357050 21.750290 4.744325 -19.542255 5.684536
350.314827 249.709811 21.383770 4.569477 -19.908775 5.585443
378.505058 242.490563 22.332972 5.509972 -18.959574 5.802602
372.213440 245.571957 21.850592 5.273262 -19.441954 5.708132
366.094551 250.360622 21.439310 5.055177 -19.853235 5.564740
359.570389 252.898550 21.035793 4.832547 -20.256752 5.494445
389.729576 246.174903 22.282869 5.863091 -19.009676 5.685497
385.014343 249.339194 21.886309 5.676160 -19.406237 5.590060
380.057869 252.208114 21.527956 5.490446 -19.764589 5.506610
371.870956 255.970187 21.063305 5.204231 -20.229240 5.401511
401.321487 251.271830 22.343172 6.239098 -18.949373 5.522278
395.710411 254.744081 21.860968 6.007845 -19.431578 5.421604
392.625694 257.567754 21.627691 5.887307 -19.664854 5.339275
387.195473 259.623227 21.347061 5.692592 -19.945484 5.283635
307.693233 198.246746 27.038010 3.168055 -14.254537 7.494811
261.357365 186.138411 27.081785 1.374630 -14.210761 7.965873
235.002766 223.177156 24.706364 0.643451 -16.586182 6.475821
256.882954 239.341106 23.263184 1.545836 -18.029362 5.903958
248.437233 260.549684 22.323982 1.361175 -18.968563 5.226703
250.817661 264.674835 21.807531 1.488132 -19.485014 5.113351
252.651882 267.713299 21.558737 1.569211 -19.733809 5.028542
255.895386 269.643030 21.240654 1.698235 -20.051891 4.982579
256.438141 252.723498 22.143040 1.632766 -19.149506 5.479580
258.609600 256.407523 21.721388 1.738434 -19.571157 5.372927
261.152039 259.582472 21.334562 1.849847 -19.957983 5.285228
265.912762 263.388147 20.819025 2.034779 -20.473520 5.186463
265.600719 245.695724 22.079229 1.927563 -19.213316 5.702408
268.519688 249.246826 21.561613 2.057700 -19.730932 5.597238
272.323303 254.208069 21.120279 2.204919 -20.172266 5.453378
275.703583 257.008367 20.677847 2.334906 -20.614698 5.379638
276.292953 238.678951 22.171421 2.259059 -19.121124 5.923903
279.448109 242.672195 21.704578 2.386038 -19.587967 5.799206
283.198967 245.473237 21.315992 2.522768 -19.976553 5.715393
286.001663 249.186001 20.924469 2.627131 -20.368076 5.607472
273.068733 241.173420 23.093861 2.095092 -18.198685 5.843349
285.485573 244.492521 22.833176 2.517592 -18.459370 5.735520
298.325386 247.937379 22.593767 2.943825 -18.698778 5.625868
311.665783 250.505447 22.285107 3.378085 -19.007439 5.547611
350.442696 231.799793 33.360733 5.094256 -7.931811 6.272869
372.877502 254.694958 37.364185 6.465876 -3.928360 5.097683
392.312012 181.922951 39.745110 7.749197 -1.547435 9.179603
409.329796 173.476181 41.770573 8.973922 0.478026 9.851688
414.526787 185.499458 42.636890 9.401023 1.344343 9.201681
300.954609 231.055698 33.340424 2.736295 -7.952121 6.308071
272.654476 245.916853 37.354664 1.116875 -3.937882 5.566316
255.010395 167.814817 39.270702 -0.002569 -2.021844 9.931723
236.427650 157.474537 41.213600 -1.277041 -0.078946 10.740878
230.184994 169.059334 42.092793 -1.757395 0.800245 10.147905
