# u v d x y z 
323.696594 251.722541 33.306763 3.819300 -7.985782 5.324290
323.960381 242.160015 32.224239 3.825727 -9.068306 5.782626
324.795837 234.072990 30.904772 3.855146 -10.387774 6.143737
325.969467 226.435661 29.148384 3.891984 -12.144161 6.446888
326.076698 216.451492 27.156542 3.879158 -14.136003 6.795627
329.227448 218.115463 25.982719 3.985918 -15.309826 6.694375
309.612846 209.897003 24.702480 3.276857 -16.590065 6.944374
331.680984 210.467634 24.516554 4.052522 -16.775991 6.916392
319.142380 176.458855 24.164888 3.613806 -17.127657 8.075583
348.998795 221.080828 27.874466 4.798163 -13.418079 6.635435
393.706017 209.455204 27.989817 6.590580 -13.302729 7.103409
423.581085 270.346284 28.757030 7.898675 -12.535515 4.635391
388.056641 291.222453 28.250648 6.390046 -13.041897 3.814822
374.149475 289.430451 28.438602 5.843319 -12.853943 3.873872
361.884193 290.880575 28.536514 5.350882 -12.756031 3.807841
349.902458 292.019062 28.653709 4.867435 -12.638837 3.752720
336.851730 293.443379 28.711319 4.334605 -12.581226 3.690019
358.282852 299.141264 27.881462 5.168243 -13.411083 3.526426
349.018250 306.755075 27.726196 4.792792 -13.566349 3.237969
340.529938 312.533855 27.596230 4.452767 -13.696316 3.022546
332.651901 319.126139 27.467230 4.139859 -13.825316 2.777239
363.848991 307.820177 27.803623 5.385070 -13.488922 3.188281
353.755531 315.910277 27.605480 4.974609 -13.687065 2.888433
344.284744 323.476796 27.487801 4.597033 -13.804746 2.604071
335.111084 330.040197 27.316544 4.233101 -13.976003 2.368365
370.782356 313.953009 27.846222 5.663551 -13.446324 2.940187
362.611809 320.914764 27.697090 5.329445 -13.595455 2.680485
354.781075 327.057781 27.561102 5.012847 -13.731443 2.454335
343.473473 334.587479 27.385017 4.561729 -13.907529 2.181662
378.778114 318.692107 27.990242 5.993717 -13.302304 2.735475
368.945045 326.932454 27.796839 5.587009 -13.495707 2.429994
363.723068 331.258407 27.730700 5.375514 -13.561846 2.266834
356.531525 335.458589 27.619394 5.084810 -13.673152 2.115621
302.934589 221.192923 27.888859 2.963505 -13.403687 6.631358
258.228893 210.050383 28.031322 1.169804 -13.261224 7.081386
225.237770 271.461654 28.568001 -0.223970 -12.724545 4.598066
261.602707 292.585559 28.098824 1.299276 -13.193722 3.771215
270.848961 320.233154 27.876112 1.686069 -13.416434 2.686935
280.416336 328.774681 27.668877 2.078790 -13.623669 2.373068
285.568161 333.216004 27.596754 2.285974 -13.695792 2.207120
292.633629 337.603669 27.472721 2.569371 -13.819825 2.051435
278.490601 315.779786 27.695910 2.001069 -13.596636 2.883790
286.460037 322.978950 27.536869 2.324004 -13.755677 2.617804
294.149876 329.323268 27.389759 2.631943 -13.902786 2.387000
305.293980 337.164574 27.195610 3.072070 -14.096936 2.107133
285.267105 309.734845 27.619696 2.272966 -13.672851 3.130554
295.103569 318.119645 27.407492 2.668628 -13.885054 2.823400
304.481258 325.889454 27.276476 3.038702 -14.016069 2.535259
313.501129 332.758999 27.091534 3.391891 -14.201012 2.292085
290.824413 300.922265 27.658464 2.490624 -13.634082 3.474895
299.970798 308.819389 27.490597 2.856820 -13.801949 3.179367
308.311787 314.779072 27.349468 3.186746 -13.943078 2.960393
316.110535 321.623669 27.210091 3.492222 -14.082456 2.709222
275.648289 290.393586 28.240829 1.854085 -13.051717 3.848981
288.129673 291.666842 28.307106 2.354617 -12.985439 3.792721
300.356979 292.618103 28.389669 2.846757 -12.902876 3.748047
313.558884 293.948593 28.410019 3.381995 -12.882526 3.692518
347.763023 255.561690 34.098785 4.995819 -7.193761 5.124012
338.331985 294.816985 37.878208 4.635386 -3.414338 2.915820
336.097717 271.820126 42.665985 4.624590 1.373438 3.942581
333.713989 289.473166 44.796471 4.521039 3.503924 2.716029
330.518417 306.798277 45.001228 4.319615 3.708684 1.587770
299.357834 254.788542 34.101192 2.637809 -7.191353 5.161623
304.108734 294.728937 37.875366 2.783573 -3.417181 2.920807
304.202576 267.223206 42.594269 2.682156 1.301724 4.225558
301.061401 288.683739 44.571804 2.437516 3.279260 2.782173
301.115246 306.795659 44.655155 2.438695 3.362608 1.620961
