# u v d x y z 
323.692207 244.346738 33.293175 3.819019 -7.999371 5.675323
324.225883 235.287237 32.196697 3.837783 -9.095849 6.098826
325.034485 223.464775 30.928843 3.865857 -10.363703 6.612655
326.016426 210.331192 29.220221 3.894557 -12.072326 7.120531
327.538910 192.109222 27.298893 3.937418 -13.993652 7.749726
331.246986 185.767307 26.133125 4.063296 -15.159420 7.906732
310.661888 165.925112 25.015606 3.309700 -16.276939 8.529244
332.145042 165.344896 24.783796 4.073412 -16.508749 8.525257
321.029129 130.732384 24.791988 3.679861 -16.500557 9.752007
349.754410 200.966606 27.998016 4.833505 -13.294530 7.443286
394.465790 192.390890 28.201870 6.643518 -13.090676 7.800156
422.131310 258.657861 28.242582 7.764059 -13.049964 5.129281
384.754791 270.802402 27.523857 6.189557 -13.768688 4.670918
370.515862 268.517175 27.701780 5.642526 -13.590765 4.753524
357.740555 269.003606 27.762192 5.140213 -13.530354 4.731771
345.225334 269.355240 27.844353 4.646816 -13.448193 4.714379
331.661797 269.406767 27.865345 4.107641 -13.427201 4.711448
354.321289 271.818523 27.050652 4.969716 -14.241894 4.652473
344.281311 276.970510 26.812986 4.573489 -14.479560 4.465933
335.148277 280.597687 26.619921 4.219478 -14.672625 4.338194
326.496925 285.149460 26.420959 3.888633 -14.871586 4.177930
359.179268 280.681200 26.895174 5.148745 -14.397371 4.319021
348.302155 285.898633 26.611967 4.719378 -14.680579 4.137129
337.905235 291.331372 26.411564 4.318992 -14.880982 3.945288
327.976570 295.370822 26.172560 3.941651 -15.119986 3.811781
365.522423 288.148155 26.881433 5.391566 -14.411113 4.033073
356.654510 292.912345 26.658577 5.039351 -14.633968 3.866964
348.156853 297.008686 26.457722 4.707649 -14.834825 3.727319
335.933533 301.733065 26.201460 4.239815 -15.091086 3.571352
372.944565 295.161953 26.978615 5.683942 -14.313931 3.756071
362.313461 300.695572 26.698650 5.257287 -14.593896 3.567076
356.576881 303.880391 26.585176 5.032559 -14.707370 3.455959
348.883438 306.314006 26.428490 4.733906 -14.864056 3.378377
303.927975 198.819208 27.988487 3.000796 -13.304058 7.528615
259.983006 186.315994 28.171280 1.228047 -13.121265 8.042557
220.835571 246.925979 28.086927 -0.335479 -13.205618 5.604162
256.051598 264.670873 27.338871 1.145874 -13.953675 4.918528
264.099388 291.250706 26.842821 1.499798 -14.449725 3.916757
273.052959 298.532867 26.528349 1.864230 -14.764197 3.663804
278.036194 302.582045 26.398428 2.060871 -14.894118 3.521965
284.847374 306.204143 26.211597 2.327117 -15.080948 3.403038
271.416912 285.327730 26.674429 1.792089 -14.618117 4.154788
278.931656 291.534476 26.425142 2.093074 -14.867404 3.936625
286.259251 296.973195 26.196795 2.380698 -15.095751 3.749897
297.036705 303.621340 25.896898 2.793872 -15.395648 3.528354
278.209229 278.491888 26.622652 2.054010 -14.669893 4.418124
287.464561 285.484228 26.304480 2.420801 -14.988066 4.172863
296.598854 292.462234 26.072090 2.771817 -15.220456 3.928061
305.252380 298.162508 25.799149 3.099875 -15.493398 3.738428
284.162540 269.650884 26.709787 2.275968 -14.582758 4.750677
292.872944 276.416330 26.440525 2.618764 -14.852021 4.506537
300.924969 281.424136 26.217997 2.928971 -15.074550 4.330550
308.462410 287.393188 25.993006 3.214988 -15.299540 4.122216
270.756416 263.122945 27.429161 1.713826 -13.863385 4.976000
283.627281 264.613423 27.423237 2.218473 -13.869308 4.917805
296.357632 265.892129 27.436586 2.716747 -13.855959 4.867216
309.954338 267.139735 27.382288 3.250450 -13.910257 4.820421
347.606659 248.152785 34.098404 4.988188 -7.194140 5.484923
345.688629 278.838959 38.139694 5.043065 -3.152852 3.765910
338.716431 237.630301 42.475636 4.779116 1.183090 6.025854
336.682434 242.837806 44.913597 4.713795 3.621050 5.699982
334.744492 257.837505 45.534966 4.602541 4.242420 4.721733
299.206486 246.745892 34.085064 2.630914 -7.207483 5.553584
294.681549 277.469115 38.112881 2.264899 -3.179666 3.841982
300.030937 234.699869 42.399773 2.433864 1.107226 6.203097
295.117130 253.446393 44.528297 2.060567 3.235750 5.026712
293.541756 271.196709 44.744648 1.952177 3.452101 3.887939
