# u v d x y z 
358.300095 276.205130 68.360703 3.694711 1.673957 9.544535
358.537216 264.172125 68.445129 3.722519 1.758384 10.716741
356.510429 250.371609 68.361382 3.519973 1.674638 12.067379
352.481270 232.689571 68.158257 3.117062 1.471509 13.792068
343.720741 214.640007 67.600647 2.245166 0.913899 15.529333
334.376259 208.964224 67.061913 1.331682 0.375170 16.053574
320.395432 202.656527 67.244926 -0.007617 0.558181 16.667631
321.952019 201.842508 66.461319 0.139729 -0.225425 16.703114
320.112114 189.440174 66.875381 -0.034894 0.188640 17.910557
352.257843 221.172466 67.025131 3.043092 0.338384 14.883000
367.228813 218.446341 65.769562 4.391852 -0.917187 15.105368
378.174286 246.763644 65.144493 5.368303 -1.542254 12.450811
364.258575 259.575162 64.862885 4.055450 -1.823862 11.266400
360.215378 261.932073 65.263824 3.703838 -1.422923 11.035444
356.553955 264.972439 65.515182 3.375594 -1.171566 10.743011
353.074646 267.895417 65.783020 3.062609 -0.903724 10.458768
348.888969 270.934711 66.020432 2.679058 -0.666312 10.162657
352.133484 266.794939 64.944229 2.935660 -1.742519 10.594294
348.716621 270.813231 64.847137 2.614669 -1.839608 10.225760
345.550919 274.049163 64.788048 2.319246 -1.898701 9.928863
342.704048 277.462521 64.705269 2.053071 -1.981476 9.617371
354.557228 268.869410 64.642708 3.145643 -2.044034 10.414265
350.608444 273.068190 64.520866 2.775659 -2.165876 10.032277
347.346992 277.182441 64.456375 2.472523 -2.230371 9.656481
343.768997 280.647211 64.365265 2.139965 -2.321479 9.342734
357.968826 270.123367 64.451637 3.450330 -2.235111 10.306688
354.861221 273.732605 64.355179 3.159396 -2.331568 9.979021
351.883087 276.982341 64.276878 2.882032 -2.409867 9.684389
347.592430 281.186113 64.201408 2.485073 -2.485339 9.302822
362.296867 270.989327 64.339233 3.842038 -2.347512 10.231932
358.419609 275.261521 64.217117 3.478961 -2.469631 9.845413
356.598778 277.614284 64.179092 3.309933 -2.507656 9.631617
353.779182 280.093503 64.143066 3.049680 -2.543680 9.406374
341.236191 221.779604 68.557480 2.034252 1.870736 14.864751
334.438057 220.427313 70.292564 1.404234 3.605820 15.045710
331.114769 247.177720 71.304962 1.086592 4.618215 12.349108
322.000313 259.911661 70.446030 0.155702 3.759283 11.076406
316.330700 269.848208 70.627037 -0.415822 3.940294 10.068703
313.434639 273.992586 70.414574 -0.706028 3.727829 9.660870
312.246761 276.288414 70.310730 -0.824369 3.623982 9.435310
310.619431 278.833251 70.126915 -0.985363 3.440167 9.189895
315.406265 269.716530 70.225403 -0.506456 3.538655 10.099039
313.090019 273.231826 70.057167 -0.737166 3.370420 9.754364
310.991402 276.437302 69.886116 -0.944998 3.199369 9.442459
308.296127 280.706677 69.619682 -1.209633 2.932938 9.031709
315.609932 269.219999 69.856804 -0.483712 3.170061 10.164238
312.656403 273.361173 69.637398 -0.776159 2.950655 9.761425
310.513840 277.441778 69.447220 -0.986730 2.760477 9.365650
307.996616 280.956230 69.236565 -1.232851 2.549820 9.029305
317.225132 267.948446 69.508675 -0.321144 2.821928 10.305033
314.715004 271.958256 69.317505 -0.568950 2.630761 9.915594
312.700958 275.251522 69.123413 -0.766369 2.436666 9.599253
310.576115 278.668070 68.966446 -0.974079 2.279701 9.270547
323.794823 262.881732 69.974907 0.333743 3.288161 10.792908
324.407539 266.410275 69.600792 0.392638 2.914046 10.454294
325.218773 269.880567 69.231300 0.470541 2.544556 10.125017
325.425148 273.566294 68.817947 0.487749 2.131203 9.780313
367.260323 284.550905 67.457962 4.508803 0.771220 8.786956
360.648155 327.747016 65.658264 3.767093 -1.028477 4.849808
390.118523 358.776155 67.766266 6.742497 1.079523 1.581666
387.994690 384.561288 67.179535 6.479897 0.492789 -0.793396
379.977951 391.487839 66.548294 5.656440 -0.138447 -1.321535
351.434135 284.367800 69.321770 3.067354 2.635022 8.686468
323.564148 319.009008 68.758949 0.304492 2.072206 5.319438
334.332199 361.768956 70.394981 1.395705 3.708235 0.834656
318.154392 380.496104 69.999702 -0.230163 3.312955 -0.969290
308.316288 381.823204 69.360680 -1.203305 2.673932 -0.972530
