# u v d x y z 
267.834644 215.472679 66.256203 -4.983144 -0.430546 15.401814
265.289917 227.628107 66.272881 -5.225311 -0.413865 14.251575
260.549469 241.270938 66.168762 -5.665274 -0.517986 12.960122
256.100101 259.618521 66.053741 -6.075357 -0.633006 11.229008
254.457970 281.015196 65.844902 -6.210760 -0.841844 9.222201
257.571659 293.198619 65.721733 -5.906888 -0.965014 8.085539
250.842342 307.240648 65.852661 -6.551627 -0.834085 6.754581
252.057877 307.263737 65.080650 -6.362343 -1.606092 6.826592
238.422546 308.962183 65.150581 -7.638202 -1.536166 6.661794
256.070633 272.745895 65.027336 -5.984400 -1.659406 10.038291
252.115364 270.948730 63.197712 -6.174395 -3.489033 10.286133
258.821621 297.226396 61.515484 -5.421916 -5.171262 8.051247
253.663769 316.189728 61.812294 -5.903310 -4.874453 6.352458
256.040497 319.580812 62.244919 -5.732966 -4.441827 6.003830
257.470455 323.682647 62.538795 -5.632065 -4.147951 5.603958
259.086304 327.565198 62.836933 -5.513648 -3.849813 5.219791
260.059490 331.904383 63.155510 -5.453567 -3.531234 4.788449
250.495129 328.200259 62.376846 -6.239167 -4.309899 5.220755
249.237385 333.603673 62.399097 -6.353495 -4.287646 4.736283
248.179493 338.086610 62.454052 -6.453435 -4.232692 4.328966
247.141800 342.623563 62.469063 -6.547580 -4.217684 3.921978
249.781609 329.577370 61.974602 -6.262400 -4.712143 5.149515
248.063793 335.423341 62.006870 -6.417803 -4.679876 4.627542
247.221870 340.789590 62.038055 -6.495625 -4.648691 4.147703
245.726376 345.693583 62.089256 -6.633596 -4.597489 3.705352
250.309792 329.588671 61.611324 -6.179470 -5.075420 5.195008
249.054699 334.496183 61.627609 -6.291588 -5.059135 4.760870
247.909374 338.963528 61.658272 -6.395580 -5.028472 4.363232
246.438408 344.863744 61.740353 -6.533773 -4.946394 3.831225
251.932297 328.711753 61.257278 -6.002235 -5.429468 5.317060
250.250111 334.641953 61.283474 -6.152055 -5.403272 4.794563
249.773140 337.718396 61.298077 -6.195279 -5.388667 4.523190
248.820858 341.327620 61.369156 -6.285896 -5.317590 4.196846
254.803543 273.592572 66.832108 -6.270200 0.145366 9.873028
248.874912 273.528543 68.531754 -7.008929 1.845011 9.797731
254.017849 296.304088 70.174133 -6.660233 3.487390 7.435845
250.987072 313.451257 69.503601 -6.897958 2.816854 5.787222
249.690113 324.152956 69.858810 -7.062411 3.172068 4.681938
248.461609 329.488020 69.721916 -7.171023 3.035171 4.167009
248.180218 332.250910 69.658875 -7.192584 2.972130 3.900126
247.531967 335.592527 69.521049 -7.242823 2.834303 3.586413
248.503456 325.344515 69.459450 -7.140049 2.772706 4.611713
247.600193 329.792776 69.354652 -7.218838 2.667904 4.183765
246.778030 333.881721 69.241241 -7.288434 2.554498 3.793851
245.750904 339.377975 69.051125 -7.369866 2.364376 3.277174
248.249016 325.714130 69.084785 -7.126893 2.398044 4.620914
246.958866 331.095400 68.940262 -7.239140 2.253518 4.108630
246.424408 336.039176 68.821854 -7.279331 2.135105 3.637983
245.304871 340.657911 68.674133 -7.373638 1.987389 3.205125
249.023685 324.812980 68.715210 -7.012964 2.028464 4.754630
248.113651 329.848080 68.595482 -7.090003 1.908739 4.275728
247.385616 334.052281 68.459885 -7.147279 1.773139 3.881964
246.628819 338.311629 68.363129 -7.211152 1.676387 3.478989
253.515263 316.614447 69.082275 -6.606915 2.395529 5.519259
255.213432 320.499659 68.767944 -6.410232 2.081200 5.171980
257.072487 324.249945 68.456284 -6.199582 1.769535 4.841063
258.413010 328.535314 68.105049 -6.037583 1.418304 4.466401
268.416214 206.724443 65.057655 -4.839776 -1.629094 16.172874
298.411312 170.291376 64.470680 -2.033943 -2.216068 19.500492
281.515846 119.567528 64.302963 -3.580811 -2.383784 24.143353
297.938519 98.078642 63.934006 -2.060573 -2.752740 26.042545
310.662498 97.651291 63.883701 -0.897767 -2.803045 26.071350
267.786007 207.013750 67.402885 -5.073281 0.716139 16.256500
249.651451 166.611557 68.017677 -6.881240 1.330930 20.211277
202.700329 147.372265 67.839783 -11.413583 1.153033 22.057182
179.616528 136.685772 67.819954 -13.646749 1.133211 23.089926
176.528664 125.142145 67.848740 -13.951818 1.161991 24.213062
