# u v d x y z 
320.094261 215.991268 65.538422 -0.036779 -1.148323 15.328111
317.259369 228.161545 65.672745 -0.302726 -1.014002 14.190922
312.772121 242.037363 65.684860 -0.723836 -1.001885 12.889084
308.684864 260.575490 65.718979 -1.107917 -0.967768 11.148546
306.949596 282.059712 65.693245 -1.270352 -0.993504 9.133062
310.068817 294.295421 65.657814 -0.977118 -1.028927 7.987519
304.333763 308.222280 65.994690 -1.522588 -0.692056 6.648392
304.429054 308.769279 65.197456 -1.495871 -1.489288 6.675143
291.402225 310.552483 65.535141 -2.722975 -1.151605 6.475022
308.685951 274.645615 64.795349 -1.092887 -1.891396 9.873297
304.927368 274.621511 62.967434 -1.401439 -3.719311 9.965935
310.963936 303.567767 61.575035 -0.840455 -5.111709 7.488564
307.218933 322.964916 61.844494 -1.174802 -4.842249 5.750370
310.157719 326.268339 62.240849 -0.920736 -4.445896 5.409669
312.129879 330.326486 62.506573 -0.748367 -4.180171 5.014548
314.269123 334.155164 62.774860 -0.559540 -3.911884 4.636580
315.827065 338.496480 63.069134 -0.421579 -3.617610 4.205850
305.539513 335.333247 62.409000 -1.334839 -4.277746 4.580756
304.789791 340.833206 62.429390 -1.402123 -4.257353 4.087466
304.178371 345.405664 62.482956 -1.457864 -4.203790 3.671607
303.564377 350.022025 62.496193 -1.512980 -4.190551 3.257463
304.681931 336.672978 62.010658 -1.402581 -4.676085 4.516325
303.525181 342.651272 62.044865 -1.505858 -4.641879 3.981712
303.187885 348.085642 62.069721 -1.536352 -4.617023 3.496196
302.180443 353.110027 62.123150 -1.627043 -4.563596 3.042046
304.950981 336.562543 61.641575 -1.370812 -5.045170 4.577023
304.156609 341.565413 61.657425 -1.441123 -5.029319 4.134171
303.441734 346.123466 61.687721 -1.504807 -4.999022 3.728096
302.567520 352.150011 61.768852 -1.583868 -4.917892 3.184008
306.223698 335.483465 61.272411 -1.251472 -5.414333 4.722401
305.105228 341.544156 61.299885 -1.349958 -5.386859 4.187910
304.915485 344.659452 61.310837 -1.366810 -5.375907 3.913463
304.344025 348.355665 61.381889 -1.418451 -5.304857 3.578726
307.238636 273.764791 66.622414 -1.260164 -0.064330 9.866700
301.159439 272.087789 68.366707 -1.885699 1.679959 9.946351
306.631985 295.765557 69.859825 -1.379728 3.173079 7.514873
304.456329 313.647008 69.500320 -1.588876 2.813575 5.768131
304.169846 323.443551 70.044960 -1.629635 3.358212 4.730546
303.281307 328.840785 70.007133 -1.717644 3.320392 4.195276
303.174763 331.605964 69.990639 -1.727902 3.303896 3.920889
302.709618 335.056572 69.912231 -1.772474 3.225487 3.586522
302.868233 325.286536 69.675743 -1.750844 2.989001 4.591114
302.252502 329.766212 69.651558 -1.811520 2.964815 4.148323
301.685982 333.903379 69.611702 -1.866846 2.924956 3.742013
300.981197 339.511986 69.518463 -1.934402 2.831717 3.197517
302.434387 326.272802 69.306000 -1.784749 2.619254 4.538514
301.485672 331.727271 69.260780 -1.877485 2.574037 4.004400
301.262379 336.681061 69.224899 -1.898617 2.538154 3.519209
300.425529 341.380148 69.161575 -1.979605 2.474833 3.063674
302.918739 326.000361 68.908043 -1.727084 2.221300 4.614380
302.329922 331.073427 68.877106 -1.784266 2.190357 4.119013
301.849976 335.359282 68.814499 -1.829868 2.127753 3.705831
301.369095 339.624381 68.792236 -1.876549 2.105493 3.289712
306.947784 317.319860 69.091782 -1.333890 2.405037 5.448593
308.730145 321.544704 68.813080 -1.153481 2.126335 5.064058
310.659485 325.630031 68.532524 -0.960074 1.845783 4.696773
312.089462 330.316458 68.226692 -0.816617 1.539947 4.277413
322.187042 208.621387 64.267998 0.155192 -2.418749 15.961176
335.449104 162.450886 64.062187 1.368257 -2.624557 20.177353
302.518044 119.527044 63.437225 -1.629899 -3.249519 23.998074
307.117367 92.852211 63.472466 -1.213736 -3.214282 26.422878
317.673016 87.069969 63.776375 -0.257614 -2.910373 27.013580
318.997517 206.105146 66.582344 -0.140958 -0.104398 16.304258
337.357178 163.586025 66.437393 1.601774 -0.249352 20.332754
309.761620 119.274645 65.694221 -1.006465 -0.992526 24.410200
322.277374 95.805616 65.104172 0.166205 -1.582574 26.491198
334.366722 93.287802 64.836281 1.285089 -1.850466 26.669220
