# u v d x y z 
278.633308 230.999966 66.138199 -3.954059 -0.548546 13.930612
277.008305 243.322005 66.179771 -4.110147 -0.506975 12.766190
272.868748 257.124281 65.981781 -4.488181 -0.704962 11.466131
269.176388 275.680833 65.765984 -4.820553 -0.920759 9.727996
268.732014 297.273145 65.618332 -4.851490 -1.068412 7.711449
272.211647 309.419432 65.597816 -4.523907 -1.088928 6.574884
265.228443 323.204956 65.778297 -5.192432 -0.908451 5.261575
267.335911 324.073977 65.022034 -4.937499 -1.664713 5.270744
253.539867 325.755601 64.995445 -6.216469 -1.691298 5.117799
271.532574 289.379497 64.812462 -4.533165 -1.874282 8.508250
271.004524 288.844557 62.966709 -4.452866 -3.720037 8.686573
286.653500 314.021316 61.659752 -2.982942 -5.026992 6.560066
286.222496 332.664957 62.182140 -3.046114 -4.504606 4.848681
288.401661 334.593987 62.683468 -2.875167 -4.003279 4.609576
290.155506 337.628260 63.047367 -2.733627 -3.639378 4.287111
292.025242 340.398531 63.415447 -2.579935 -3.271296 3.984807
293.356686 343.745070 63.802670 -2.474053 -2.884074 3.624243
284.970894 343.995295 62.863426 -3.191390 -3.823318 3.740974
285.066338 349.327855 62.944695 -3.186873 -3.742052 3.249392
285.054417 353.702617 63.047913 -3.193098 -3.638831 2.839243
285.159740 358.165026 63.112846 -3.186844 -3.573899 2.426359
285.493069 345.987039 62.478004 -3.125495 -4.208739 3.620462
285.237484 351.842780 62.569134 -3.152833 -4.117610 3.083252
285.699272 356.996741 62.663544 -3.116183 -4.023200 2.606789
285.381775 361.876516 62.763214 -3.149534 -3.923530 2.152601
286.785717 346.316772 62.127403 -2.993486 -4.559343 3.644282
286.770935 351.192141 62.195290 -2.998019 -4.491456 3.200793
286.720467 355.603566 62.272682 -3.006183 -4.414063 2.796054
286.603699 361.354587 62.416496 -3.023433 -4.270247 2.259505
288.888893 345.507231 61.787140 -2.791698 -4.899604 3.767419
288.696671 351.435013 61.873203 -2.812515 -4.813543 3.230488
288.971062 354.391751 61.923740 -2.790501 -4.763003 2.960883
288.801403 357.897906 62.031403 -2.810308 -4.655341 2.632585
267.025528 289.305868 66.559105 -5.082651 -0.127641 8.392040
258.135223 288.666716 68.130463 -6.066855 1.443721 8.343566
264.149952 309.258413 69.980324 -5.629039 3.293579 6.156365
264.272842 326.951480 69.393349 -5.570024 2.706603 4.460468
264.663658 337.358809 69.822090 -5.565175 3.135344 3.369124
264.136639 342.846122 69.722374 -5.609785 3.035628 2.836437
264.216862 345.636163 69.676537 -5.598141 2.989790 2.565459
263.981495 349.093122 69.560616 -5.612293 2.873869 2.239426
263.472290 338.974900 69.432808 -5.652572 2.746060 3.262968
263.156471 343.528104 69.358200 -5.677840 2.671454 2.822371
262.866096 347.722220 69.272240 -5.699595 2.585493 2.420033
262.534447 353.374343 69.117989 -5.719751 2.431244 1.885680
263.093910 339.653578 69.058128 -5.659645 2.371381 3.248990
262.508450 345.199986 68.950867 -5.708594 2.264121 2.717933
262.618256 350.199666 68.862946 -5.690570 2.176199 2.239299
262.092457 354.971423 68.746773 -5.732686 2.060029 1.788954
263.551655 338.957362 68.675262 -5.583612 1.988516 3.371799
263.302975 344.100966 68.588684 -5.600996 1.901937 2.880050
263.109226 348.416004 68.480110 -5.611156 1.793363 2.474061
262.913914 352.755203 68.411179 -5.624641 1.724432 2.060665
267.008648 330.065446 68.972176 -5.266931 2.285430 4.205961
269.076080 333.913507 68.667839 -5.041082 1.981096 3.867637
271.282749 337.608175 68.364380 -4.803496 1.677634 3.547515
273.030987 341.924686 68.026917 -4.610115 1.340175 3.175086
278.772926 222.702827 64.923279 -3.869313 -1.763466 14.684531
262.288189 179.496031 63.409534 -5.273431 -3.277213 18.561016
208.297482 181.371861 63.428646 -10.167233 -3.258100 18.392693
185.730724 165.278120 63.082687 -12.145698 -3.604058 19.814056
184.581757 152.289133 62.953861 -12.224320 -3.732884 20.968456
277.741394 222.099295 67.266769 -4.106461 0.580027 14.800436
300.710144 183.853655 68.011963 -1.919806 1.325219 18.535435
297.977142 135.936785 68.956329 -2.215055 2.269582 23.331429
308.161869 115.418243 69.645126 -1.223416 2.958383 25.475277
319.348640 112.945604 69.839661 -0.110590 3.152915 25.756596
