# u v d x y z 
342.087898 232.654982 65.162567 2.010546 -1.524175 13.764005
335.560608 243.452725 65.221085 1.404225 -1.465664 12.758559
327.649612 255.807981 65.266960 0.667635 -1.419787 11.606348
318.951111 272.780356 65.339264 -0.143509 -1.347484 10.020483
312.351837 293.473291 65.237518 -0.758386 -1.449226 8.096739
312.709045 306.218233 65.129341 -0.723968 -1.557401 6.919189
304.669456 319.088988 65.459587 -1.479220 -1.227159 5.684357
304.666443 319.689560 64.662392 -1.462039 -2.024351 5.718949
291.430206 319.232597 65.021332 -2.699384 -1.665410 5.720533
315.620747 286.307845 64.364014 -0.448269 -2.322729 8.822320
311.682320 284.836864 62.556808 -0.788929 -4.129937 9.073330
319.310322 314.089251 61.209354 -0.105911 -5.477389 6.601753
316.288013 333.352189 61.572765 -0.372114 -5.113978 4.868899
319.415817 336.241322 61.980225 -0.097330 -4.706519 4.558748
321.582909 340.013337 62.261883 0.095189 -4.424861 4.184520
323.907814 343.549418 62.544849 0.303560 -4.141896 3.828142
325.670929 347.594905 62.857605 0.463627 -3.829139 3.418606
315.151157 345.282798 62.199848 -0.476457 -4.486896 3.725155
314.611969 350.754862 62.246971 -0.524731 -4.439775 3.231467
314.180870 355.272775 62.322987 -0.563698 -4.363759 2.817199
313.743744 359.861240 62.358643 -0.602935 -4.328104 2.402570
314.288425 346.942792 61.806953 -0.549912 -4.879792 3.637678
313.362064 352.891288 61.870789 -0.632309 -4.815955 3.102158
313.235016 358.274989 61.921143 -0.644026 -4.765603 2.617801
312.425613 363.248148 61.999767 -0.716476 -4.686976 2.164038
314.502964 347.106128 61.434624 -0.528045 -5.252120 3.680226
313.899784 352.088585 61.474697 -0.581330 -5.212047 3.236530
313.361740 356.612120 61.527164 -0.629079 -5.159582 2.830528
312.727661 362.554228 61.637791 -0.685962 -5.048954 2.288873
315.686150 346.277204 61.055916 -0.421870 -5.630830 3.810472
314.799557 352.312646 61.112915 -0.499624 -5.573829 3.274899
314.729576 355.402522 61.138275 -0.505925 -5.548468 3.000959
314.307842 359.032874 61.227509 -0.543484 -5.459236 2.668709
314.651299 285.666361 66.194839 -0.551399 -0.491909 8.761864
309.306316 283.132224 67.966728 -1.083910 1.279981 8.892323
317.388783 305.785875 69.484772 -0.304804 2.798024 6.550095
314.052792 323.675065 69.191193 -0.633454 2.504450 4.809436
313.396587 333.407149 69.737923 -0.703473 3.051178 3.774517
312.471447 338.828015 69.699005 -0.795223 3.012262 3.239955
312.346153 341.606340 69.683189 -0.807525 2.996441 2.965612
311.885223 345.082669 69.604492 -0.852497 2.917751 2.631366
312.257404 335.319743 69.365166 -0.812842 2.678422 3.634732
311.608257 339.818630 69.340500 -0.876872 2.653755 3.192440
311.019764 343.976912 69.300224 -0.934650 2.613479 2.786512
310.305328 349.621911 69.206688 -1.004084 2.519940 2.242305
312.000008 336.377335 68.994652 -0.834113 2.307904 3.580945
311.017933 341.857610 68.948166 -0.930313 2.261422 3.047553
310.764484 346.836634 68.913376 -0.954819 2.226629 2.562441
309.911327 351.562757 68.848923 -1.037882 2.162179 2.107439
312.693367 336.181641 68.598709 -0.761640 1.911967 3.654636
312.069302 341.277924 68.567612 -0.822446 1.880869 3.159711
311.578541 345.590487 68.504974 -0.869765 1.818233 2.746727
311.066170 349.874496 68.482635 -0.919622 1.795888 2.330982
316.727448 327.452002 68.793167 -0.367217 2.106425 4.485832
318.619537 331.754580 68.522491 -0.180736 1.835748 4.098471
320.662231 335.917768 68.250366 0.018964 1.563619 3.728228
322.212219 340.686450 67.951385 0.169144 1.264642 3.306284
347.464447 226.028309 63.939529 2.463058 -2.747215 14.356464
395.474701 228.932648 63.927616 6.847135 -2.759128 14.090989
433.318710 189.996300 62.968849 10.148038 -3.717896 17.578367
460.295334 195.867004 62.817249 12.544347 -3.869495 17.040707
465.994606 207.062416 63.050381 13.104420 -3.636364 16.047014
343.133278 223.054733 66.253059 2.143897 -0.433683 14.684083
332.380028 178.008013 66.343552 1.127731 -0.343190 18.955643
298.032722 138.914394 65.948067 -2.115174 -0.738678 22.603687
280.873814 118.960533 65.813133 -3.724200 -0.873614 24.460241
282.780209 106.888332 65.884880 -3.548778 -0.801869 25.608896
