# u v d x y z 
346.569595 242.111049 44.511860 28.648809 7.009849 10.485472
345.961456 223.635778 44.516941 28.643728 6.971367 11.660402
344.596939 210.740032 45.576477 27.584192 6.921818 12.524804
342.495766 196.946182 47.056931 26.103737 6.832591 13.513967
344.504280 188.119469 48.931160 24.229507 7.033222 14.246245
342.501221 190.125275 50.108402 23.052267 6.931044 14.189914
348.334885 198.687172 51.410614 21.750053 7.401350 13.653877
337.494278 199.507570 51.428688 21.731979 6.605626 13.594671
341.879005 190.278654 52.416336 20.744333 6.958642 14.342868
330.679550 189.235582 48.285370 24.875298 6.056996 14.121394
306.231003 177.939777 48.119099 25.041569 4.373828 14.885826
300.235500 215.975103 49.375248 23.785419 3.926220 12.314331
307.443790 220.328951 51.081184 22.079485 4.404064 12.055167
314.215908 224.399242 51.165344 21.995323 4.897552 11.760022
319.397202 228.165493 51.363308 21.797361 5.276100 11.488081
324.522820 231.988306 51.538315 21.622353 5.653329 11.209579
330.094414 235.426683 51.776543 21.384127 6.066979 10.957981
319.275761 224.153967 52.030979 21.129690 5.266497 11.797544
321.357956 226.299734 52.479687 20.680981 5.422137 11.646832
323.547783 227.997236 52.849445 20.311224 5.588185 11.525908
325.193558 229.772015 53.226376 19.934292 5.715237 11.397423
314.356537 224.809370 52.206097 20.954571 4.899440 11.752628
316.776333 226.736412 52.703960 20.456707 5.077616 11.618344
318.912868 229.199009 53.127769 20.032900 5.237820 11.439471
321.201973 230.679445 53.546692 19.613977 5.412274 11.332689
309.425430 225.787525 52.221073 20.939594 4.531451 11.679983
311.325626 227.587595 52.629097 20.531572 4.668152 11.552930
313.241520 229.182129 52.999374 20.161295 4.808623 11.438766
316.278858 231.252279 53.483574 19.677094 5.036017 11.288080
304.218330 227.278776 52.122581 21.038086 4.145214 11.566943
306.655922 229.257946 52.619583 20.541084 4.317245 11.427199
307.876892 230.658073 52.859653 20.301014 4.404869 11.325153
310.049839 231.842394 53.154274 20.006395 4.564768 11.239155
356.813240 194.289207 48.226921 24.933748 7.856602 13.768981
383.781471 193.058310 47.949478 25.211191 9.689314 13.835180
380.860710 226.096172 49.804169 23.356499 9.650497 11.608951
369.380760 228.433313 51.451576 21.709091 8.949927 11.469887
369.885445 235.146074 52.512676 20.647993 9.062641 10.983841
366.516571 236.408443 53.001221 20.159449 8.842381 10.891647
364.780006 237.464361 53.237587 19.923082 8.726015 10.812553
362.065697 238.129120 53.523304 19.637363 8.536752 10.762760
364.929733 232.823954 52.583302 20.577366 8.695406 11.158768
362.239914 234.057198 52.984219 20.176451 8.517543 11.069531
359.599266 235.104074 53.347107 19.813560 8.338196 10.992828
355.639229 236.399002 53.819687 19.340981 8.060462 10.896574
360.297852 231.124363 52.541710 20.618958 8.345072 11.285912
356.947670 232.332001 53.029247 20.131422 8.119340 11.200606
353.890953 234.161539 53.446640 19.714027 7.907985 11.065491
350.842247 235.029716 53.856468 19.304199 7.693266 11.002113
355.854607 229.775505 52.342606 20.818064 8.001365 11.384249
352.843361 231.295052 52.785496 20.375172 7.796978 11.276131
349.930496 232.415400 53.143929 20.016741 7.592650 11.195531
347.517815 233.687038 53.516411 19.644257 7.424122 11.102348
362.037659 231.272221 51.506264 21.654406 8.413478 11.261904
356.073074 234.068813 51.684376 21.476292 7.983778 11.057638
350.195732 236.913700 51.841572 21.319098 7.556609 10.848280
343.870964 239.278021 52.058014 21.102654 7.095581 10.673403
328.873253 255.372434 44.235191 28.925478 5.881060 9.648277
307.672272 290.551071 47.590191 25.570478 4.482218 7.182945
306.600533 361.263442 45.559826 27.600842 4.448220 2.727222
301.745644 390.536649 46.703167 26.457500 4.102421 0.576084
301.149235 390.473092 47.840195 25.320471 4.032011 0.335908
365.666428 254.099436 44.499104 28.661564 8.223352 9.723406
358.765945 319.427905 45.477673 27.682993 7.838880 5.459430
356.868591 396.363122 44.042618 29.118048 7.640029 0.781651
349.964638 419.253688 45.627434 27.533234 7.273487 -1.064413
345.092087 414.495413 46.757824 26.402843 6.996403 -1.036041
