# u v d x y z 
331.618118 175.749807 48.440273 24.720396 6.124309 15.065848
330.496521 158.779078 48.427742 24.732927 6.046507 16.238775
331.002731 149.638767 49.552433 23.608236 6.099205 17.016308
331.816635 140.503263 51.107479 22.053190 6.183071 17.884035
333.781509 133.540220 52.960182 20.200485 6.363005 18.674179
334.447861 137.533693 54.133617 19.027052 6.437638 18.543812
344.868736 146.714945 55.215862 17.944805 7.281971 17.978016
335.311241 149.568787 55.400959 17.759708 6.532127 17.776819
340.792656 142.429132 56.377670 16.782997 6.994962 18.478022
320.971680 137.266560 52.401245 20.759422 5.393069 18.310225
296.590004 132.694616 52.385204 20.775463 3.568421 18.650017
292.061958 170.841036 53.093010 20.067657 3.201309 15.865220
303.081722 180.113754 54.588047 18.572622 4.000993 15.289815
309.407864 183.858204 54.518913 18.641754 4.495371 14.992266
314.596825 187.754173 54.585659 18.575008 4.898994 14.693813
319.698887 191.646709 54.629299 18.531368 5.296832 14.393290
325.405312 195.390244 54.732029 18.428640 5.742965 14.107684
316.230335 186.192970 55.289539 17.871128 5.022584 14.869661
319.209290 189.461002 55.663288 17.497379 5.257453 14.638518
322.099228 192.067623 55.964714 17.195955 5.488162 14.451883
324.495964 194.774122 56.279018 16.881651 5.681798 14.255807
312.110615 187.470760 55.519405 17.641264 4.694596 14.785985
315.506630 190.668697 55.939339 17.221329 4.961251 14.561938
318.444977 194.128103 56.282864 16.877804 5.195301 14.307997
321.527100 196.661339 56.632736 16.527933 5.443879 14.125978
307.589207 188.548250 55.589931 17.570736 4.334737 14.705709
310.281372 191.372194 55.932617 17.228052 4.543775 14.505254
312.896557 193.885489 56.240696 16.919973 4.749613 14.324728
316.802788 197.132235 56.634983 16.525684 5.061653 14.088017
302.537174 189.749966 55.546947 17.613720 3.934606 14.607190
305.924301 192.994881 55.966179 17.194489 4.194954 14.377848
307.587242 194.960546 56.161228 16.999439 4.324451 14.233239
310.259800 196.863670 56.398129 16.762539 4.535575 14.095150
345.388565 135.710306 52.185009 20.975660 7.213050 18.394508
369.052315 128.136005 51.749470 21.411198 8.946661 18.889570
375.209579 157.432508 53.829304 19.331364 9.565893 16.969069
368.328934 154.759970 55.527672 17.632996 9.154036 17.381395
371.149483 158.736591 56.644417 16.516251 9.459376 17.195593
369.353981 158.434067 57.170368 15.990301 9.351167 17.281359
368.325958 158.684292 57.437309 15.723357 9.285634 17.291931
366.590424 158.350496 57.755241 15.405428 9.164391 17.356405
367.133217 155.792313 56.726959 16.433708 9.139936 17.443775
365.703201 155.734921 57.162189 15.998479 9.052466 17.500820
364.215393 155.601768 57.558411 15.602257 8.955998 17.559464
361.793251 155.308685 58.081760 15.078908 8.788080 17.646881
363.012924 153.689690 56.716351 16.444319 8.805382 17.612862
361.237411 153.343105 57.240292 15.920376 8.692389 17.705803
359.434319 153.759556 57.711411 15.449258 8.571488 17.729792
357.711296 153.329000 58.154076 15.006594 8.453280 17.820099
358.570786 152.258377 56.566509 16.594158 8.437209 17.710049
356.950912 152.325411 57.051758 16.108910 8.331923 17.765408
355.207520 152.225790 57.449814 15.710853 8.209853 17.823441
353.924255 152.314482 57.857967 15.302699 8.124314 17.867289
361.511765 156.212025 55.745510 17.415157 8.626180 17.292286
356.343956 157.549925 56.056763 17.103907 8.230794 17.222403
351.206093 158.983555 56.349594 16.811075 7.832402 17.141487
345.911140 159.797430 56.693550 16.467117 7.418894 17.115379
315.283775 188.381567 48.382870 24.777800 4.994352 14.187492
313.405113 245.475297 50.274620 22.886047 4.846680 10.226469
313.034115 309.897151 48.157879 25.002790 4.841098 5.810997
313.218536 340.983253 49.097252 24.063416 4.844686 3.536852
315.355606 343.723354 50.196812 22.963854 4.987282 3.181736
349.352264 185.988207 48.230991 24.929678 7.342743 14.341198
350.601616 232.392740 51.268471 21.892197 7.561615 11.176870
347.576790 297.410645 49.711491 23.449177 7.278737 6.542611
349.583931 316.368856 51.606804 21.553864 7.501378 4.989492
349.329910 311.861286 52.750626 20.410040 7.530576 5.204385
