# u v d x y z 
333.756599 245.527353 43.638214 29.522453 6.177921 10.275132
333.433838 226.755810 43.504215 29.656452 6.155228 11.442822
332.330704 208.468666 44.213963 28.946707 6.099173 12.611317
330.233536 187.129869 45.274834 27.885834 5.982218 14.039261
330.126572 167.985849 46.744087 26.416582 5.996557 15.428618
326.431961 164.408569 47.846546 25.314121 5.759970 15.786551
330.399284 165.177126 49.298458 23.862211 6.052716 15.889214
319.102745 165.521164 49.241310 23.919357 5.257214 15.858903
323.358269 150.835133 49.826012 23.334658 5.559371 16.966465
316.711121 172.118626 46.057411 27.103258 5.103935 15.086052
292.182484 160.653677 45.372074 27.788595 3.517276 15.762720
283.646317 201.773958 46.482624 26.678045 2.906310 13.158062
293.089600 206.999388 48.161171 24.999498 3.468850 12.890206
300.984821 209.632473 48.285294 24.875376 4.008683 12.714432
307.030582 212.464285 48.511677 24.648991 4.421519 12.528001
313.050880 215.335693 48.714897 24.445772 4.836723 12.336165
319.352264 217.768450 48.985531 24.175137 5.275002 12.175459
305.164738 209.124155 49.184605 23.976065 4.277950 12.789161
307.355309 211.308775 49.641659 23.519011 4.423612 12.654395
309.631729 212.913036 50.022224 23.138443 4.579411 12.555352
311.366539 214.728642 50.405731 22.754936 4.698651 12.439454
300.094032 211.183605 49.320095 23.840572 3.917810 12.650034
302.532063 213.111248 49.828842 23.331827 4.076891 12.533760
304.897156 215.565863 50.260685 22.899982 4.235931 12.374105
307.181072 216.962070 50.691448 22.469219 4.392030 12.288033
295.257378 213.404102 49.295361 23.865307 3.577907 12.492645
297.230072 215.231266 49.710808 23.449862 3.703315 12.378672
299.210739 216.794930 50.089520 23.071148 3.832725 12.280182
302.346992 218.683577 50.589134 22.571533 4.044544 12.160253
290.378380 216.098928 49.154648 24.006021 3.240274 12.298065
292.858829 218.076153 49.661736 23.498934 3.394792 12.175104
294.215336 219.472075 49.906017 23.254650 3.482031 12.083234
296.440887 220.467424 50.212379 22.948288 3.630388 12.020820
343.304367 178.418312 46.399277 26.761391 6.865054 14.701632
371.270485 179.644089 46.388264 26.772406 8.717973 14.619432
375.324402 215.871706 48.045094 25.115576 9.117569 12.275776
363.828964 219.158707 49.695179 23.465488 8.431886 12.099298
365.249596 226.654644 50.736397 22.424271 8.600047 11.586988
362.236328 228.058062 51.238010 21.922659 8.411908 11.493825
360.646553 229.190197 51.480801 21.679869 8.309641 11.414705
358.113327 229.899473 51.778648 21.382019 8.139553 11.366841
360.294762 224.085932 50.836761 22.323908 8.246696 11.775453
357.893982 225.444803 51.247944 21.912724 8.094600 11.685316
355.507278 226.591072 51.621544 21.539124 7.938816 11.608553
351.859131 227.986622 52.111362 21.049307 7.692079 11.514044
355.530930 222.120724 50.823139 22.337530 7.900035 11.917826
352.546692 223.468695 51.324265 21.836403 7.706665 11.831791
349.757690 225.430756 51.753513 21.407154 7.520423 11.696866
347.006569 226.393690 52.176739 20.983929 7.333352 11.633900
350.777512 220.448627 50.651451 22.509218 7.547367 12.034432
348.088913 222.112427 51.106094 22.054573 7.371067 11.925657
345.422974 223.322783 51.477001 21.683666 7.189900 11.846128
343.278236 224.712782 51.859085 21.301582 7.044885 11.752254
356.164055 221.821461 49.785198 23.375471 7.892381 11.912599
350.077553 224.556284 49.990562 23.170107 7.468323 11.722623
344.062042 227.329760 50.174789 22.985878 7.045057 11.527891
337.679749 229.614658 50.421188 22.739479 6.593807 11.367769
315.928192 259.454370 43.355816 29.804853 5.068135 9.414766
311.157742 323.977218 44.726875 28.433794 4.755349 5.253941
319.705391 401.478760 43.030102 30.130566 5.302220 0.693356
316.161556 422.741371 44.741001 28.419666 5.074993 -1.060335
314.933434 416.750221 45.898457 27.262209 4.988119 -0.969664
352.847099 257.672925 43.826641 29.334028 7.376871 9.513217
349.718971 318.956852 45.561520 27.599148 7.254674 5.480576
359.618492 395.363023 44.222351 28.938314 7.823220 0.804684
358.087540 417.244685 45.893795 27.266870 7.817448 -1.000906
353.517075 412.445183 47.031364 26.129301 7.572265 -0.966478
