# u v d x y z 
332.772827 129.598646 49.419918 23.740751 6.222091 18.414032
331.187592 113.258200 49.497887 23.662783 6.111419 19.581783
330.557899 106.524954 50.673149 22.487518 6.084618 20.281996
329.846039 100.449915 52.284992 20.875675 6.055760 21.043102
330.168457 95.273809 54.152969 19.007698 6.106977 21.815929
330.868301 100.696135 55.318794 17.841873 6.179219 21.628456
340.243950 110.471249 56.454262 16.706406 6.952984 21.066067
330.723267 112.791023 56.616871 16.543797 6.187643 20.908531
336.130714 106.220541 57.584099 15.576568 6.647292 21.624809
318.100910 97.778549 53.510910 19.649759 5.175157 21.491709
294.436626 91.975307 53.343510 19.817160 3.372273 21.899933
293.027077 129.103718 54.518692 18.641975 3.219575 19.256739
301.906738 138.076773 56.120628 17.040041 3.869752 18.791132
308.521671 141.080303 56.146114 17.014555 4.399669 18.553934
313.747292 144.407387 56.290096 16.870573 4.817522 18.306734
318.927860 147.716560 56.410408 16.750261 5.233932 18.056490
324.518929 150.851297 56.596607 16.564060 5.685695 17.827585
313.572655 143.159494 56.998528 16.162140 4.796975 18.505089
315.961952 146.257582 57.414097 15.746571 4.989129 18.308475
318.353939 148.677607 57.756248 15.404418 5.184516 18.154623
320.267220 151.243687 58.105122 15.055545 5.342511 17.987133
309.297638 144.914560 57.172161 15.988508 4.446220 18.385767
311.989002 147.932596 57.638371 15.522296 4.660700 18.200588
314.445305 151.196508 58.024788 15.135881 4.859888 17.980858
316.927109 153.549185 58.417534 14.743134 5.063887 17.834343
304.955215 146.424065 57.183338 15.977331 4.091314 18.263973
307.105732 149.103956 57.562916 15.597751 4.259999 18.094339
309.227810 151.465788 57.907211 15.253458 4.429205 17.943665
312.486534 154.458075 58.356266 14.804401 4.693963 17.751007
300.356655 148.041573 57.076488 16.084179 3.718655 18.117802
303.058338 151.110077 57.541115 15.619554 3.927699 17.926601
304.453506 152.968884 57.759956 15.400712 4.037524 17.801014
306.718769 154.691935 58.033630 15.127039 4.219248 17.692190
342.112617 97.394428 53.450100 19.710567 7.008790 21.508684
365.684853 90.948858 53.167000 19.993670 8.790226 21.940569
373.171730 126.779451 54.443451 18.717216 9.455833 19.425591
367.341728 136.879978 56.122398 17.038269 9.115947 18.887342
371.316795 146.639185 57.009262 16.151405 9.499664 18.223183
369.713287 149.949417 57.503345 15.657322 9.404160 18.017151
368.861313 151.943521 57.737286 15.423381 9.350502 17.882771
367.221870 153.884411 58.040051 15.120617 9.235701 17.759928
366.859550 145.485420 57.191826 15.968842 9.148879 18.341797
365.623894 148.357487 57.593830 15.566836 9.074123 18.159771
364.298363 150.905571 57.962490 15.198179 8.988392 17.997046
362.073441 154.203930 58.452797 14.707870 8.833630 17.784023
362.438812 144.425097 57.253708 15.906959 8.791444 18.436876
360.844650 147.666121 57.749439 15.411227 8.689981 18.237181
359.340820 151.135225 58.164761 14.995908 8.589257 18.003708
357.741547 153.717928 58.588566 14.572104 8.479221 17.841343
357.786827 143.069744 57.157856 16.002811 8.405779 18.534462
356.405830 146.383467 57.601650 15.559016 8.316096 18.323233
354.836349 149.011688 57.970589 15.190080 8.205308 18.154917
353.750114 151.745539 58.342644 14.818026 8.133287 17.975422
361.066628 140.466270 56.246010 16.914660 8.620093 18.617388
356.395912 144.305706 56.465313 16.695354 8.256197 18.338863
351.747856 148.089466 56.663052 16.497616 7.890231 18.059610
346.836929 151.725368 56.931782 16.228888 7.503007 17.799185
317.141991 142.042866 49.263588 23.897081 5.119194 17.513596
320.427971 195.841484 51.723736 21.436932 5.351954 13.882629
324.951820 261.187062 50.818611 22.342058 5.679823 9.081571
327.547493 272.546897 53.086617 20.074051 5.892718 8.151418
329.309311 264.926605 54.106655 19.054012 6.039896 8.693003
350.526009 138.657761 49.186390 23.974277 7.465281 17.740650
349.985504 195.023460 51.349567 21.811102 7.519963 13.919032
350.461082 260.881019 50.392380 22.768290 7.513196 9.116504
352.939873 273.239293 52.624489 20.536179 7.796679 8.120852
352.172203 266.033478 53.674530 19.486137 7.787226 8.623518
