# u v d x y z 
333.816719 129.516277 49.168869 23.991798 6.290834 18.380222
332.235336 113.072891 49.241516 23.919151 6.181027 19.548399
331.477623 106.415205 50.420654 22.740015 6.147058 20.241756
330.573807 100.452604 52.036678 21.123991 6.106369 20.993399
330.603294 94.814329 53.891937 19.268730 6.136662 21.797333
331.299133 100.311327 55.057236 18.103432 6.209043 21.606670
340.293274 110.117483 56.217396 16.943274 6.950094 21.050650
330.658417 112.163372 56.369827 16.790840 6.178636 20.914179
336.093330 105.443459 57.329960 15.830707 6.638375 21.639881
318.570499 97.326880 53.241100 19.919567 5.211605 21.471245
294.861984 91.204720 53.038998 20.121670 3.415624 21.893929
289.127407 127.467070 54.346844 18.813824 2.923434 19.356581
299.193172 137.017136 55.896423 17.264244 3.658863 18.843102
305.658493 140.388966 55.912445 17.248224 4.174804 18.576134
310.767937 143.996429 56.049603 17.111065 4.581112 18.306799
315.823631 147.587214 56.163170 16.997499 4.985248 18.034273
321.330757 151.018095 56.341549 16.819118 5.427442 17.781679
310.975399 142.647142 56.756031 16.404638 4.588615 18.513084
313.371010 145.838385 57.169289 15.991381 4.778939 18.309929
315.774784 148.358374 57.508595 15.652074 4.973207 18.148540
317.691536 150.998640 57.855633 15.305037 5.129533 17.975752
306.666870 144.155416 56.938995 16.221672 4.235795 18.415844
309.389648 147.276564 57.402237 15.758430 4.450248 18.223328
311.826420 150.642014 57.786453 15.374215 4.645584 17.996397
314.341469 153.094053 58.176056 14.984612 4.850058 17.842346
302.236137 145.432663 56.959686 16.200983 3.874867 18.314747
304.399166 148.194637 57.337196 15.823471 4.042462 18.139513
306.535015 150.640612 57.679207 15.481462 4.210832 17.982822
309.815140 153.770027 58.124233 15.036436 4.474634 17.779781
297.493362 146.818056 56.863068 16.297600 3.492049 18.189154
300.222473 149.989414 57.324917 15.835750 3.700695 17.990923
301.606045 151.905155 57.542595 15.618073 3.808279 17.861433
303.890877 153.726196 57.813248 15.347420 3.989873 17.745094
342.703018 97.262020 53.208370 19.952297 7.046032 21.469503
366.478157 91.135397 52.945606 20.215061 8.835779 21.879318
372.153091 126.982098 54.334072 18.826595 9.368458 19.392170
367.230225 135.959358 56.054157 17.106512 9.102404 18.951010
371.301765 145.429029 56.957596 16.203072 9.494653 18.314760
369.810829 148.462000 57.463337 15.697332 9.409327 18.134108
368.996239 150.325298 57.704739 15.455928 9.359351 18.012074
367.425232 152.079306 58.016289 15.144378 9.250952 17.906612
366.960335 144.050131 57.145687 16.014980 9.154018 18.452740
365.810242 146.700583 57.557735 15.602931 9.087094 18.291286
364.563904 149.041100 57.935963 15.224705 9.008693 18.147984
362.444229 152.052155 58.440144 14.720523 8.863827 17.962116
362.596741 142.828016 57.214569 15.946099 8.801979 18.562071
361.118507 145.792809 57.721855 15.438811 8.710953 18.388014
359.683685 149.031601 58.150368 15.010299 8.616931 18.176632
358.184891 151.374807 58.584415 14.576251 8.516102 18.036932
357.939415 141.382856 57.126747 16.033922 8.416553 18.667818
356.650314 144.451790 57.582325 15.578342 8.335203 18.479551
355.159187 146.865520 57.961884 15.198783 8.231606 18.331495
354.147797 149.398956 58.343826 14.816840 8.166492 18.171154
360.880623 139.327183 56.205688 16.954979 8.602792 18.703117
356.179886 142.941742 56.448944 16.711723 8.237926 18.446619
351.496735 146.509895 56.670765 16.489902 7.870251 18.188503
346.592140 149.883585 56.963291 16.197378 7.484295 17.953033
318.130550 141.957378 48.992348 24.168320 5.189490 17.481621
318.932419 195.333166 51.546406 21.614262 5.241716 13.908874
324.080811 261.198578 50.822266 22.338404 5.616611 9.080625
327.786140 271.972060 53.098763 20.061907 5.910952 8.194457
329.923592 264.113116 54.103260 19.057409 6.087328 8.755999
351.692810 138.722820 48.962585 24.198084 7.537133 17.703699
350.086975 195.098505 51.160103 22.000565 7.519264 13.901375
349.405899 261.883292 50.590778 22.569889 7.445569 9.038149
350.210152 273.119631 52.867512 20.293156 7.601952 8.118349
349.049454 265.463591 53.897522 19.263147 7.557036 8.659103
